tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Qatar ExxonMobil Open - Doha ,2007-01-04 ,Robin Soderling ,Marcos Baghdatis ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Qatar ExxonMobil Open - Doha ,2007-01-04 ,Andy Murray ,Max Mirnyi ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,2 , ,
Chennai Open - Chennai ,2007-01-04 ,Alexander Peya/Bjorn Phau ,Tomas Cibulec/Rainer Schuettler ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Chennai Open - Chennai ,2007-01-04 ,Leos Friedl/Michael Kohlmann ,Tomas Behrend/Robin Vik ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Chennai Open - Chennai ,2007-01-04 ,Xavier Malisse/Dick Norman ,Ivo Karlovic/Lovro Zovko ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,6 , ,
Chennai Open - Chennai ,2007-01-04 ,Rafael Nadal/Bartolome Salva-Vidal ,Sonchat Ratiwatana/Paradorn Srichaphan ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,7 , ,
Next Generation Adelaide International - Adelaide ,2007-01-04 ,Arnaud Clement/Richard Gasquet ,Paul Goldstein/Jim Thomas ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Next Generation Adelaide International - Adelaide ,2007-01-04 ,Novak Djokovic/Radek Stepanek ,Lukas Dlouhy/Pavel Vizner ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Qatar ExxonMobil Open - Doha ,2007-01-04 ,Martin Damm/Leander Paes ,Mark Knowles/Daniel Nestor ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,2 , ,
Qatar ExxonMobil Open - Doha ,2007-01-04 ,Mikhail Youzhny/Nenad Zimonjic ,Andy Murray/Jamie Murray ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-05 ,Guillermo Canas ,Julio Silva ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-05 ,Ramon Delgado ,Dominik Meffert ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-05 ,Stephane Robert ,Adrian Garcia ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-05 ,Diego Hartfield ,Vasilis Mazarakis ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,5 , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-05 ,Rogerio Dutra Da Silva ,Franco Ferreiro ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-05 ,Rogerio Dutra Da Silva ,Stephane Robert ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-05 ,Matthias Bachinger ,Ivan Miranda ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Chennai Open - Chennai ,2007-01-05 ,Carlos Moya ,Ivo Karlovic ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Chennai Open - Chennai ,2007-01-05 ,Xavier Malisse ,Fabrice Santoro ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,0 , ,
Chennai Open - Chennai ,2007-01-05 ,Stefan Koubek ,Julien Benneteau ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Chennai Open - Chennai ,2007-01-05 ,Rafael Nadal ,Davide Sanguinetti ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Hyundai Hopman Cup - Perth ,2007-01-05 ,Dmitry Tursunov ,Tommy Robredo ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Internationaux de Nouvelle-Caledonie - New Caledonia ,2007-01-05 ,David Guez ,Jan Mertl ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,1 , ,
Next Generation Adelaide International - Adelaide ,2007-01-05 ,Chris Guccione ,Richard Gasquet ,2 ,1 ,1 ,6 ,7 , , ,6 ,3 ,6 , ,
Next Generation Adelaide International - Adelaide ,2007-01-05 ,Novak Djokovic ,Paul Goldstein ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Qatar ExxonMobil Open - Doha ,2007-01-05 ,Ivan Ljubicic ,Robin Soderling ,2 ,1 ,3 ,6 ,7 , , ,6 ,4 ,6 , ,
Qatar ExxonMobil Open - Doha ,2007-01-05 ,Andy Murray ,Nikolay Davydenko ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Chennai Open - Chennai ,2007-01-05 ,Xavier Malisse/Dick Norman ,Leos Friedl/Michael Kohlmann ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Next Generation Adelaide International - Adelaide ,2007-01-05 ,Yves Allegro/Robert Lindstedt ,Ashley Fisher/Tripp Phillips ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Qatar ExxonMobil Open - Doha ,2007-01-05 ,Mikhail Youzhny/Nenad Zimonjic ,Martin Damm/Leander Paes ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Chennai Open - Chennai ,2007-01-06 ,Xavier Malisse ,Rafael Nadal ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Chennai Open - Chennai ,2007-01-06 ,Stefan Koubek ,Carlos Moya ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Heineken Open - Auckland ,2007-01-06 ,Martin Vassallo Arguello ,Jacob Adaktusson ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Heineken Open - Auckland ,2007-01-06 ,Simon Greul ,Jean-Claude Scherrer ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,1 , ,
Heineken Open - Auckland ,2007-01-06 ,Robert Kendrick ,Adam Thompson ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,2 , ,
Heineken Open - Auckland ,2007-01-06 ,Michal Przysiezny ,Mikal Statham ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Heineken Open - Auckland ,2007-01-06 ,Simon Stadler ,Austen Childs ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
Heineken Open - Auckland ,2007-01-06 ,Dieter Kindlmann ,Martin Colenbrander ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Heineken Open - Auckland ,2007-01-06 ,Paul Capdeville ,David Skoch ,1 ,0 ,6 ,4 , , , ,3 ,1 , , ,
Heineken Open - Auckland ,2007-01-06 ,Guillermo Garcia-Lopez ,Kyu-Tae Im ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Heineken Open - Auckland ,2007-01-06 ,Juan Monaco ,Matt Simpson ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Heineken Open - Auckland ,2007-01-06 ,Jose Statham ,Pablo Andujar ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
Heineken Open - Auckland ,2007-01-06 ,Laurent Recouderc ,Federico Luzzi ,1 ,0 ,w , , , , , , , , ,
Heineken Open - Auckland ,2007-01-06 ,Daniel Munoz-De La Nava ,Gilles Muller ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
Heineken Open - Auckland ,2007-01-06 ,Woong-Sun Jun ,Tomas Cakl ,2 ,1 ,4 ,6 ,7 , , ,6 ,2 ,5 , ,
Heineken Open - Auckland ,2007-01-06 ,Luka Gregorc ,Potito Starace ,1 ,0 ,6 ,4 , , , ,1 ,1 , , ,
Heineken Open - Auckland ,2007-01-06 ,Jamie Baker ,Wesley Whitehouse ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,5 , ,
Heineken Open - Auckland ,2007-01-06 ,Lukas Rosol ,William Ward ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Internationaux de Nouvelle-Caledonie - New Caledonia ,2007-01-06 ,Michael Russell ,Thierry Ascione ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Internationaux de Nouvelle-Caledonie - New Caledonia ,2007-01-06 ,Michael Russell ,Noam Okun ,1 ,0 ,6 ,1 , , , ,1 ,1 , , ,
Internationaux de Nouvelle-Caledonie - New Caledonia ,2007-01-06 ,Noam Okun ,Scott Oudsema ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Internationaux de Nouvelle-Caledonie - New Caledonia ,2007-01-06 ,David Guez ,Lukas Lacko ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Internationaux de Nouvelle-Caledonie - New Caledonia ,2007-01-06 ,Lukas Lacko ,Michael Llodra ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
Next Generation Adelaide International - Adelaide ,2007-01-06 ,Joachim Johansson ,Vince Spadea ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Next Generation Adelaide International - Adelaide ,2007-01-06 ,Chris Guccione ,Juan Martin Del Potro ,2 ,1 ,5 ,6 ,7 , , ,7 ,3 ,5 , ,
Next Generation Adelaide International - Adelaide ,2007-01-06 ,Novak Djokovic ,Joachim Johansson ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Next Generation Adelaide International - Adelaide ,2007-01-06 ,Juan Martin Del Potro ,Igor Kunitsyn ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
Qatar ExxonMobil Open - Doha ,2007-01-06 ,Ivan Ljubicic ,Andy Murray ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Sydney International - Sydney ,2007-01-06 ,Tomas Zib ,Nicolas Devilder ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Sydney International - Sydney ,2007-01-06 ,Oliver Marach ,Brydan Klein ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
Sydney International - Sydney ,2007-01-06 ,Kevin Kim ,Feliciano Lopez ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,3 , ,
Sydney International - Sydney ,2007-01-06 ,Kevin Kim ,Oliver Marach ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Sydney International - Sydney ,2007-01-06 ,Jan Hernych ,Peter Luczak ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Sydney International - Sydney ,2007-01-06 ,Jan Hernych ,Lukasz Kubot ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Sydney International - Sydney ,2007-01-06 ,Alex Bogdanovic ,Amer Delic ,2 ,1 ,6 ,4 ,7 , , ,2 ,6 ,5 , ,
Sydney International - Sydney ,2007-01-06 ,Robin Vik ,Kristian Pless ,1 ,0 ,6 ,1 , , , ,3 ,0 , , ,
Sydney International - Sydney ,2007-01-06 ,Lukasz Kubot ,Thiago Alves ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Sydney International - Sydney ,2007-01-06 ,Rik de Voest ,Ilija Bozoljac ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Sydney International - Sydney ,2007-01-06 ,Andreas Seppi ,Lukas Dlouhy ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
Sydney International - Sydney ,2007-01-06 ,Andreas Seppi ,Alejandro Falla ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
Sydney International - Sydney ,2007-01-06 ,Mischa Zverev ,Rik de Voest ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
Sydney International - Sydney ,2007-01-06 ,Mischa Zverev ,Jan Hajek ,1 ,0 ,6 ,3 , , , ,0 ,1 , , ,
Sydney International - Sydney ,2007-01-06 ,Frank Dancevic ,Sam Querrey ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Sydney International - Sydney ,2007-01-06 ,Alejandro Falla ,Teimuraz Gabashvili ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Sydney International - Sydney ,2007-01-06 ,Ivo Minar ,Alun Jones ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,2 , ,
Sydney International - Sydney ,2007-01-06 ,Ivo Minar ,Alex Bogdanovic ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Sydney International - Sydney ,2007-01-06 ,Robert Smeets ,Robin Vik ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Sydney International - Sydney ,2007-01-06 ,Robert Smeets ,Konstantinos Economidis ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Sydney International - Sydney ,2007-01-06 ,Evgeny Korolev ,Joseph Sirianni ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Sydney International - Sydney ,2007-01-06 ,Evgeny Korolev ,Frank Dancevic ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Sydney International - Sydney ,2007-01-06 ,Ernests Gulbis ,Tomas Zib ,2 ,1 ,6 ,2 ,7 , , ,4 ,6 ,6 , ,
Sydney International - Sydney ,2007-01-06 ,Ernests Gulbis ,Olivier Patience ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
Chennai Open - Chennai ,2007-01-06 ,Rafael Nadal/Bartolome Salva-Vidal ,Alexander Peya/Bjorn Phau ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Next Generation Adelaide International - Adelaide ,2007-01-06 ,Wesley Moodie/Todd Perry ,Yves Allegro/Robert Lindstedt ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
Next Generation Adelaide International - Adelaide ,2007-01-06 ,Wesley Moodie/Todd Perry ,Wayne Arthurs/Chris Guccione ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Next Generation Adelaide International - Adelaide ,2007-01-06 ,Novak Djokovic/Radek Stepanek ,Arnaud Clement/Richard Gasquet ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,9 , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-07 ,Guillermo Canas ,Matthias Bachinger ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-07 ,Diego Hartfield ,Ricardo Hocevar ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,5 , ,
Chennai Open - Chennai ,2007-01-07 ,Xavier Malisse ,Stefan Koubek ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Heineken Open - Auckland ,2007-01-07 ,Simon Greul ,Jamie Baker ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Heineken Open - Auckland ,2007-01-07 ,Robert Kendrick ,Dieter Kindlmann ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,3 , ,
Heineken Open - Auckland ,2007-01-07 ,Paul Capdeville ,Daniel Munoz-De La Nava ,2 ,1 ,4 ,6 ,6 , , ,6 ,0 ,2 , ,
Heineken Open - Auckland ,2007-01-07 ,Guillermo Garcia-Lopez ,Jose Statham ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Heineken Open - Auckland ,2007-01-07 ,Juan Monaco ,Laurent Recouderc ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Heineken Open - Auckland ,2007-01-07 ,Woong-Sun Jun ,Martin Vassallo Arguello ,2 ,1 ,4 ,6 ,7 , , ,6 ,2 ,6 , ,
Heineken Open - Auckland ,2007-01-07 ,Luka Gregorc ,Michal Przysiezny ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Heineken Open - Auckland ,2007-01-07 ,Lukas Rosol ,Simon Stadler ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Internationaux de Nouvelle-Caledonie - New Caledonia ,2007-01-07 ,Michael Russell ,David Guez ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Next Generation Adelaide International - Adelaide ,2007-01-07 ,Novak Djokovic ,Chris Guccione ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,4 , ,
Sydney International - Sydney ,2007-01-07 ,Jan Hernych ,Evgeny Korolev ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Sydney International - Sydney ,2007-01-07 ,Ivo Minar ,Kevin Kim ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,3 , ,
Sydney International - Sydney ,2007-01-07 ,Robert Smeets ,Andreas Seppi ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
Sydney International - Sydney ,2007-01-07 ,Ernests Gulbis ,Mischa Zverev ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,2 , ,
Chennai Open - Chennai ,2007-01-07 ,Xavier Malisse/Dick Norman ,Rafael Nadal/Bartolome Salva-Vidal ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Next Generation Adelaide International - Adelaide ,2007-01-07 ,Wesley Moodie/Todd Perry ,Novak Djokovic/Radek Stepanek ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,1 , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-08 ,Guillermo Canas ,Rogerio Dutra Da Silva ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-08 ,Guillermo Canas ,Diego Hartfield ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Aberto de Sao Paulo - Sao Paulo ,2007-01-08 ,Diego Hartfield ,Ramon Delgado ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Heineken Open - Auckland ,2007-01-08 ,Alberto Martin ,Gael Monfils ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Heineken Open - Auckland ,2007-01-08 ,Olivier Rochus ,Jarkko Nieminen ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Heineken Open - Auckland ,2007-01-08 ,Tommy Robredo ,Ruben Ramirez-Hidalgo ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Heineken Open - Auckland ,2007-01-08 ,Daniele Bracciali ,Gilles Simon ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Heineken Open - Auckland ,2007-01-08 ,David Ferrer ,Gaston Gaudio ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,2 , ,
Heineken Open - Auckland ,2007-01-08 ,Philipp Kohlschreiber ,Luis Horna ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Heineken Open - Auckland ,2007-01-08 ,Robert Kendrick ,Guillermo Garcia-Lopez ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Heineken Open - Auckland ,2007-01-08 ,Florent Serra ,Nicolas Lapentti ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,4 , ,
Heineken Open - Auckland ,2007-01-08 ,Kristof Vliegen ,Janko Tipsarevic ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
Heineken Open - Auckland ,2007-01-08 ,Juan Monaco ,Paul Capdeville ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Heineken Open - Auckland ,2007-01-08 ,Woong-Sun Jun ,Luka Gregorc ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Heineken Open - Auckland ,2007-01-08 ,Lukas Rosol ,Simon Greul ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Sydney International - Sydney ,2007-01-08 ,Jan Hernych ,Andreas Seppi ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Sydney International - Sydney ,2007-01-08 ,Robby Ginepri ,Florian Mayer ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Sydney International - Sydney ,2007-01-08 ,Fernando Verdasco ,Sebastien Grosjean ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Sydney International - Sydney ,2007-01-08 ,Tomas Berdych ,Robert Smeets ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Sydney International - Sydney ,2007-01-08 ,Benjamin Becker ,Filippo Volandri ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Sydney International - Sydney ,2007-01-08 ,Marcos Baghdatis ,Ernests Gulbis ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Sydney International - Sydney ,2007-01-08 ,Evgeny Korolev ,Hyung-Taik Lee ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
Heineken Open - Auckland ,2007-01-08 ,Simon Aspelin/Chris Haggard ,Agustin Calleri/Juan Ignacio Chela ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,8 , ,
Sydney International - Sydney ,2007-01-08 ,Paul Goldstein/Jim Thomas ,Luke Bourgeois/Jordan Kerr ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Sydney International - Sydney ,2007-01-08 ,Paul Hanley/Kevin Ullyett ,Julien Benneteau/Julian Knowle ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Sydney International - Sydney ,2007-01-09 ,Carlos Moya ,Luke Bourgeois ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
Sydney International - Sydney ,2007-01-09 ,James Blake ,Kevin Kim ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Sydney International - Sydney ,2007-01-09 ,Jurgen Melzer ,Fabrice Santoro ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,4 , ,
Sydney International - Sydney ,2007-01-09 ,Paul-Henri Mathieu ,Arnaud Clement ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Sydney International - Sydney ,2007-01-09 ,Nikolay Davydenko ,Vince Spadea ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Sydney International - Sydney ,2007-01-09 ,Richard Gasquet ,Julien Benneteau ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Sydney International - Sydney ,2007-01-09 ,Chris Guccione ,Rafael Nadal ,1 ,0 ,6 , , , , ,5 , , , ,
Sydney International - Sydney ,2007-01-09 ,Nathan Healey ,Stefan Koubek ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Sydney International - Sydney ,2007-01-09 ,Ivo Minar ,Paradorn Srichaphan ,1 ,0 ,6 ,3 , , , ,2 ,0 , , ,
Sydney International - Sydney ,2007-01-09 ,Mark Knowles/Daniel Nestor ,Frantisek Cermak/Jaroslav Levinsky ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
Sydney International - Sydney ,2007-01-09 ,Mariusz Fyrstenberg/Marcin Matkowski ,Stephen Huss/Todd Perry ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,6 , ,
Sydney International - Sydney ,2007-01-09 ,Arnaud Clement/Michael Llodra ,Bob Bryan/Mike Bryan ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,5 , ,
Sydney International - Sydney ,2007-01-09 ,Mahesh Bhupathi/Fabrice Santoro ,Jonathan Erlich/Andy Ram ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Sydney International - Sydney ,2007-01-09 ,Ashley Fisher/Tripp Phillips ,Alun Jones/Robert Smeets ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Sydney International - Sydney ,2007-01-09 ,Martin Damm/Leander Paes ,Lukas Dlouhy/Pavel Vizner ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
AAMI Classic - Kooyong ,2007-01-10 ,Marat Safin ,David Nalbandian ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,2 , ,
AAMI Classic - Kooyong ,2007-01-10 ,Roger Federer ,Radek Stepanek ,2 ,1 ,7 ,6 ,7 , , ,6 ,7 ,6 , ,
AAMI Classic - Kooyong ,2007-01-10 ,Andy Roddick ,Tommy Haas ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
AAMI Classic - Kooyong ,2007-01-10 ,Andy Murray ,Ivan Ljubicic ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Heineken Open - Auckland ,2007-01-10 ,Dominik Hrbaty ,Woong-Sun Jun ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Heineken Open - Auckland ,2007-01-10 ,Nicolas Massu ,Juan Carlos Ferrero ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Heineken Open - Auckland ,2007-01-10 ,Agustin Calleri ,Juan Martin Del Potro ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Heineken Open - Auckland ,2007-01-10 ,Juan Ignacio Chela ,Nicolas Mahut ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Heineken Open - Auckland ,2007-01-10 ,Mardy Fish ,Robert Kendrick ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Heineken Open - Auckland ,2007-01-10 ,Mario Ancic ,Lukas Rosol ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Heineken Open - Auckland ,2007-01-10 ,Juan Monaco ,Daniel King-Turner ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Heineken Open - Auckland ,2007-01-10 ,Nicolas Almagro ,Stan Wawrinka ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,1 , ,
Sydney International - Sydney ,2007-01-10 ,Carlos Moya ,Fernando Verdasco ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
Sydney International - Sydney ,2007-01-10 ,James Blake ,Nathan Healey ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Sydney International - Sydney ,2007-01-10 ,Jurgen Melzer ,Chris Guccione ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Sydney International - Sydney ,2007-01-10 ,Paul-Henri Mathieu ,Nikolay Davydenko ,1 ,0 ,6 , , , , ,4 , , , ,
Sydney International - Sydney ,2007-01-10 ,Richard Gasquet ,Benjamin Becker ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Sydney International - Sydney ,2007-01-10 ,Tomas Berdych ,Ivo Minar ,2 ,1 ,6 ,6 ,6 , , ,7 ,0 ,4 , ,
Sydney International - Sydney ,2007-01-10 ,Marcos Baghdatis ,Jan Hernych ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
Sydney International - Sydney ,2007-01-10 ,Evgeny Korolev ,Robby Ginepri ,2 ,1 ,0 ,6 ,6 , , ,6 ,4 ,4 , ,
Heineken Open - Auckland ,2007-01-10 ,Petr Pala/David Skoch ,Yves Allegro/Robert Lindstedt ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Heineken Open - Auckland ,2007-01-10 ,Olivier Rochus/Kristof Vliegen ,Alberto Martin/Nicolas Massu ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Heineken Open - Auckland ,2007-01-10 ,Jeff Coetzee/Rogier Wassen ,Leos Friedl/Michael Kohlmann ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,7 , ,
Heineken Open - Auckland ,2007-01-10 ,Luis Horna/Nicolas Lapentti ,Juan Monaco/Ruben Ramirez-Hidalgo ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Heineken Open - Auckland ,2007-01-10 ,Daniele Bracciali/Dominik Hrbaty ,Florent Serra/Gilles Simon ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Heineken Open - Auckland ,2007-01-10 ,Daniel King-Turner/Jarkko Nieminen ,Jose Statham/Mikal Statham ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Sydney International - Sydney ,2007-01-10 ,Mark Knowles/Daniel Nestor ,Paul Goldstein/Jim Thomas ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Sydney International - Sydney ,2007-01-10 ,Mariusz Fyrstenberg/Marcin Matkowski ,Arnaud Clement/Michael Llodra ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,9 , ,
Sydney International - Sydney ,2007-01-10 ,Martin Damm/Leander Paes ,Ashley Fisher/Tripp Phillips ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,5 , ,
Sydney International - Sydney ,2007-01-10 ,Paul Hanley/Kevin Ullyett ,Mahesh Bhupathi/Fabrice Santoro ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
