tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Spain F28 (Oviedo)" ,2017-09-08 ,"Eduard Esteve Lobato" ,"Jay Clarke" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Spain F28 (Oviedo)" ,2017-09-08 ,"Joao Menezes" ,"Javier Marti" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
"Tunisia F25 (Hammamet)" ,2017-09-08 ,"Jules Okala" ,"Florent Diep" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Tunisia F25 (Hammamet)" ,2017-09-08 ,"Elliot Benchetrit" ,"Theo Fournerie" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Tunisia F25 (Hammamet)" ,2017-09-08 ,"Gabriel Petit" ,"Davide Galoppini" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Tunisia F25 (Hammamet)" ,2017-09-08 ,"Rudolf Molleker" ,"Aaron Cortes Alcaraz" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,4 , ,
"Turkey F33 (Antalya)" ,2017-09-08 ,"Marsel Ilhan" ,"Dante Gennaro" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Turkey F33 (Antalya)" ,2017-09-08 ,"Bastian Trinker" ,"Ilya Vasilyev" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,1 , ,
"Turkey F33 (Antalya)" ,2017-09-08 ,"Victor Baluda" ,"Alon Elia" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Turkey F33 (Antalya)" ,2017-09-08 ,"Ronald Slobodchikov" ,"Timur Kiuamov" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open (juniors)" ,2017-09-08 ,"Emil Ruusuvuori" ,"Sebastian Baez" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open (juniors)" ,2017-09-08 ,"Yibing Wu" ,"Oliver Crawford" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"U.S. Open (juniors)" ,2017-09-08 ,"Axel Geller" ,"Naoki Tajima" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,4 , ,
"U.S. Open (juniors)" ,2017-09-08 ,"Timofey Skatov" ,"Danny Thomas" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"U.S. Open - New York" ,2017-09-08 ,"Rafael Nadal" ,"Juan Martin Del Potro" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,0 ,3 ,2 ,
"U.S. Open - New York" ,2017-09-08 ,"Kevin Anderson" ,"Pablo Carreno Busta" ,3 ,1 ,4 ,7 ,6 ,6 , ,6 ,5 ,3 ,4 ,
"Ukraine F5 (Kremenchuk)" ,2017-09-08 ,"Ivan Nedelko" ,"Baptiste Crepatte" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Ukraine F5 (Kremenchuk)" ,2017-09-08 ,"Yan Sabanin" ,"Julian Onken" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
"Zhangjiagang Challenger" ,2017-09-08 ,"Go Soeda" ,"Yusuke Takahashi" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Zhangjiagang Challenger" ,2017-09-08 ,"Jason Jung" ,"Di Wu" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Zhangjiagang Challenger" ,2017-09-08 ,"Hiroki Moriya" ,"Yasutaka Uchiyama" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Zhangjiagang Challenger" ,2017-09-08 ,"Ze Zhang" ,"Mohamed Safwat" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Alphen Challenger" ,2017-09-09 ,"Tommy Robredo" ,"Julien Cagnina" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Alphen Challenger" ,2017-09-09 ,"Tommy Robredo" ,"Tallon Griekspoor" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,1 , ,
"Alphen Challenger" ,2017-09-09 ,"Jurgen Zopp" ,"Oscar Otte" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
"Alphen Challenger" ,2017-09-09 ,"Jurgen Zopp" ,"Kamil Majchrzak" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Alphen Challenger" ,2017-09-09 ,"Oscar Otte" ,"Yannick Maden" ,2 ,1 ,4 ,6 ,7 , , ,6 ,1 ,6 , ,
"Alphen Challenger" ,2017-09-09 ,"Tallon Griekspoor" ,"Kevin Krawietz" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Banja Luka Challenger" ,2017-09-09 ,"Flavio Cipolla" ,"Matej Sabanov" ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,4 , ,
"Banja Luka Challenger" ,2017-09-09 ,"Erik Crepaldi" ,"Dino Marcan" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Banja Luka Challenger" ,2017-09-09 ,"Tomislav Jotovski" ,"Mihailo Samardzija" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Banja Luka Challenger" ,2017-09-09 ,"Ilija Vucic" ,"Roko Savin" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Banja Luka Challenger" ,2017-09-09 ,"Ivan Sabanov" ,"Andrej Duric" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Banja Luka Challenger" ,2017-09-09 ,"Ivan Randjelovic" ,"Milos Milakovic" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Banja Luka Challenger" ,2017-09-09 ,"Ben Patael" ,"Vanja Dobrnjac" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Banja Luka Challenger" ,2017-09-09 ,"Milan Drinic" ,"Christian Hirschmueller" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Banja Luka Challenger" ,2017-09-09 ,"Petr Nouza" ,"Nikola Cacic" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Belgium F12 (Middelkerke)" ,2017-09-09 ,"Marvin Netuschil" ,"Jonas Merckx" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Belgium F12 (Middelkerke)" ,2017-09-09 ,"Benjamin Hassan" ,"Jeroen Vanneste" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Bogota Challenger" ,2017-09-09 ,"Marcelo Arevalo" ,"Victor Estrella" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bogota Challenger" ,2017-09-09 ,"Agustin Velotti" ,"Juan Sebastian Gomez" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Bogota Challenger" ,2017-09-09 ,"Daniel Elahi Galan" ,"Agustin Velotti" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Canada F6 (Toronto)" ,2017-09-09 ,"Kevin King" ,"Roberto Cid" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Cary Challenger" ,2017-09-09 ,"Ryan Haviland" ,"Luis Patino" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Cary Challenger" ,2017-09-09 ,"Mark Verryth" ,"Andrew Carter" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Cary Challenger" ,2017-09-09 ,"David O'Hare" ,"Arthur Surreaux" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,1 , ,
"Cary Challenger" ,2017-09-09 ,"Hans Hach Verdugo" ,"Georgyi Malyshev" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Cary Challenger" ,2017-09-09 ,"Damon Gooch" ,"Spencer Furman" ,2 ,1 ,6 ,2 ,7 , , ,0 ,6 ,6 , ,
"Cary Challenger" ,2017-09-09 ,"Skander Mansouri" ,"Nick Stachowiak" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Cary Challenger" ,2017-09-09 ,"Julian Zlobinsky" ,"Igor Saveljic" ,2 ,1 ,6 ,7 ,7 , , ,7 ,5 ,5 , ,
"Cary Challenger" ,2017-09-09 ,"Ezekiel Clark" ,"Robert Kelly" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
"Cary Challenger" ,2017-09-09 ,"Blaine Boyden" ,"Boris Kozlov" ,2 ,1 ,6 ,1 ,6 , , ,1 ,6 ,3 , ,
"Egypt F24 (Cairo)" ,2017-09-09 ,"Fabrizio Ornago" ,"Fabien Reboul" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,3 , ,
"Egypt F24 (Cairo)" ,2017-09-09 ,"Youssef Hossam" ,"Johan Sebastien Tatlot" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"France F18 (Bagneres-De-Bigorre)" ,2017-09-09 ,"Edward Corrie" ,"Geoffrey Blancaneaux" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"France F18 (Bagneres-De-Bigorre)" ,2017-09-09 ,"Ugo Humbert" ,"David Guez" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Genova Challenger" ,2017-09-09 ,"Guillermo Garcia Lopez" ,"Stefano Napolitano" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,3 , ,
"Genova Challenger" ,2017-09-09 ,"Stefanos Tsitsipas" ,"Marton Fucsovics" ,1 ,0 ,6 ,1 , , , ,0 ,0 , , ,
"India F7 (Chennai)" ,2017-09-09 ,"Sumit Nagal" ,"Colin Van Beem" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Istanbul Challenger" ,2017-09-09 ,"Divij Sharan" ,"Mustafa Erdogan" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Istanbul Challenger" ,2017-09-09 ,"Michal Konecny" ,"Koray Kirci" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Istanbul Challenger" ,2017-09-09 ,"Marc Sieber" ,"Kevin Griekspoor" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Istanbul Challenger" ,2017-09-09 ,"Yannick Mertens" ,"Artem Strokan" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Istanbul Challenger" ,2017-09-09 ,"Robin Kern" ,"Sefa Suluoglu" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Istanbul Challenger" ,2017-09-09 ,"Shalva Dzhanashia" ,"Yannick Jankovits" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Istanbul Challenger" ,2017-09-09 ,"Hugo Nys" ,"Cengiz Aksu" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,3 , ,
"Istanbul Challenger" ,2017-09-09 ,"Sefa Suluoglu" ,"Umut Akkoyun" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Istanbul Challenger" ,2017-09-09 ,"Kevin Griekspoor" ,"Riccardo Ghedin" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"Istanbul Challenger" ,2017-09-09 ,"Roman Safiullin" ,"Divij Sharan" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,0 , ,
"Istanbul Challenger" ,2017-09-09 ,"Vadym Ursu" ,"Sarp Agabigun" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,2 , ,
"Istanbul Challenger" ,2017-09-09 ,"Vadym Ursu" ,"Alexander Igoshin" ,1 ,0 ,7 ,1 , , , ,5 ,0 , , ,
"Istanbul Challenger" ,2017-09-09 ,"Koray Kirci" ,"Berke Eser Coskun" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Istanbul Challenger" ,2017-09-09 ,"Cengiz Aksu" ,"Andrey Yakovlev" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Italy F28 (Trieste)" ,2017-09-09 ,"Tomislav Brkic" ,"Adelchi Virgili" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"Serbia F5 (Novi Sad)" ,2017-09-09 ,"Nino Serdarusic" ,"Samuel Bensoussan" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Serbia F5 (Novi Sad)" ,2017-09-09 ,"Domagoj Biljesko" ,"Franjo Raspudic" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Seville Challenger" ,2017-09-09 ,"Felix Auger Aliassime" ,"Inigo Cervantes" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,3 , ,
"Shanghai Challenger" ,2017-09-09 ,"Yan Bai" ,"Yuanfeng Li" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Shanghai Challenger" ,2017-09-09 ,"Miliaan Niesten" ,"Bruno Mardones" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Shanghai Challenger" ,2017-09-09 ,"Jarryd Chaplin" ,"Jianhui Li" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Shanghai Challenger" ,2017-09-09 ,"Martins Podzus" ,"Wei Qiang Zheng" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Shanghai Challenger" ,2017-09-09 ,"Yunseong Chung" ,"Zhicheng Zhu" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Shanghai Challenger" ,2017-09-09 ,"Hao Wu" ,"Toshihide Matsui" ,1 ,0 ,w , , , , , , , , ,
"Shanghai Challenger" ,2017-09-09 ,"Zihao Xia" ,"Masato Shiga" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Shanghai Challenger" ,2017-09-09 ,"Jie Cui" ,"Huixin Wang" ,1 ,0 ,7 ,1 ,3 , , ,6 , ,2 , ,
"Spain F28 (Oviedo)" ,2017-09-09 ,"Joao Menezes" ,"Eduard Esteve Lobato" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Szczecin Challenger" ,2017-09-09 ,"Marc Fornell Mestres" ,"Philipp Davydenko" ,2 ,1 ,2 ,6 ,7 , , ,6 ,3 ,6 , ,
"Szczecin Challenger" ,2017-09-09 ,"David Marrero" ,"Kristian Lozan" ,1 ,0 ,3 ,4 , , , ,6 ,0 , , ,
"Szczecin Challenger" ,2017-09-09 ,"Grzegorz Panfil" ,"Piotr Matuszewski" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Szczecin Challenger" ,2017-09-09 ,"Alexander Bury" ,"Filip Ambrozy" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Szczecin Challenger" ,2017-09-09 ,"Guillermo Duran" ,"Piotr Grynkowski" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Szczecin Challenger" ,2017-09-09 ,"Andreas Siljestrom" ,"Rafal Teurer" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Szczecin Challenger" ,2017-09-09 ,"Pawel Cias" ,"George Von Massow" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Szczecin Challenger" ,2017-09-09 ,"Patryk Kosinski" ,"Krzysztof Wetoszka" ,2 ,1 ,5 ,7 ,7 , , ,7 ,5 ,6 , ,
"Tunisia F25 (Hammamet)" ,2017-09-09 ,"Elliot Benchetrit" ,"Jules Okala" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tunisia F25 (Hammamet)" ,2017-09-09 ,"Rudolf Molleker" ,"Gabriel Petit" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,0 , ,
"Turkey F33 (Antalya)" ,2017-09-09 ,"Marsel Ilhan" ,"Ronald Slobodchikov" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Turkey F33 (Antalya)" ,2017-09-09 ,"Bastian Trinker" ,"Victor Baluda" ,1 ,0 ,3 ,7 ,2 , , ,6 ,5 ,0 , ,
"U.S. Open (juniors)" ,2017-09-09 ,"Yibing Wu" ,"Emil Ruusuvuori" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
"U.S. Open (juniors)" ,2017-09-09 ,"Axel Geller" ,"Timofey Skatov" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Ukraine F5 (Kremenchuk)" ,2017-09-09 ,"Ivan Nedelko" ,"Yan Sabanin" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Zhangjiagang Challenger" ,2017-09-09 ,"Jason Jung" ,"Go Soeda" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,6 , ,
"Zhangjiagang Challenger" ,2017-09-09 ,"Ze Zhang" ,"Hiroki Moriya" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Alphen Challenger" ,2017-09-10 ,"Jurgen Zopp" ,"Tommy Robredo" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Argentina F6 (Buenos Aires)" ,2017-09-10 ,"Daniel Dutra Da Silva" ,"Facundo Arguello" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Banja Luka Challenger" ,2017-09-10 ,"Flavio Cipolla" ,"Dimitar Kuzmanov" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Banja Luka Challenger" ,2017-09-10 ,"Andreas Haider Maurer" ,"Ben Patael" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Banja Luka Challenger" ,2017-09-10 ,"Erik Crepaldi" ,"Tomislav Jotovski" ,1 ,0 ,w , , , , , , , , ,
"Banja Luka Challenger" ,2017-09-10 ,"Filip Horansky" ,"Ilija Vucic" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Banja Luka Challenger" ,2017-09-10 ,"Elmar Ejupovic" ,"Petr Nouza" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Banja Luka Challenger" ,2017-09-10 ,"Pol Toledo Bague" ,"Ivan Sabanov" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
"Banja Luka Challenger" ,2017-09-10 ,"Peter Nagy" ,"Ivan Randjelovic" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Banja Luka Challenger" ,2017-09-10 ,"Lucas Miedler" ,"Milan Drinic" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Belgium F12 (Middelkerke)" ,2017-09-10 ,"Marvin Netuschil" ,"Benjamin Hassan" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,2 , ,
"Bogota Challenger" ,2017-09-10 ,"Marcelo Arevalo" ,"Daniel Elahi Galan" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Cary Challenger" ,2017-09-10 ,"Ryan Haviland" ,"David O'Hare" ,2 ,1 ,6 ,4 ,7 , , ,2 ,6 ,6 , ,
"Cary Challenger" ,2017-09-10 ,"Ryan Haviland" ,"Damon Gooch" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"Cary Challenger" ,2017-09-10 ,"Mark Verryth" ,"Dmitry Tursunov" ,1 ,0 ,5 ,1 , , , ,7 ,1 , , ,
"Cary Challenger" ,2017-09-10 ,"David O'Hare" ,"Matthew Barton" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Cary Challenger" ,2017-09-10 ,"Hans Hach Verdugo" ,"Felipe Martinez Sarrasague" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Cary Challenger" ,2017-09-10 ,"Luke Bambridge" ,"Blaine Boyden" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,3 , ,
"Cary Challenger" ,2017-09-10 ,"Skander Mansouri" ,"Mark Verryth" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Cary Challenger" ,2017-09-10 ,"Skander Mansouri" ,"Evan King" ,2 ,1 ,3 ,6 ,7 , , ,6 ,1 ,6 , ,
"Cary Challenger" ,2017-09-10 ,"Aleksandar Vukic" ,"Ezekiel Clark" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,4 , ,
"Cary Challenger" ,2017-09-10 ,"Aleksandar Vukic" ,"Hans Hach Verdugo" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Cary Challenger" ,2017-09-10 ,"Julian Zlobinsky" ,"Luke Bambridge" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,4 , ,
"Cary Challenger" ,2017-09-10 ,"Julian Zlobinsky" ,"Mikelis Libietis" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Egypt F24 (Cairo)" ,2017-09-10 ,"Youssef Hossam" ,"Fabrizio Ornago" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
"France F18 (Bagneres-De-Bigorre)" ,2017-09-10 ,"Ugo Humbert" ,"Edward Corrie" ,2 ,1 ,7 ,2 ,7 , , ,5 ,6 ,6 , ,
"Genova Challenger" ,2017-09-10 ,"Stefanos Tsitsipas" ,"Guillermo Garcia Lopez" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Hungary F8 (Szekesfehervar)" ,2017-09-10 ,"Enrique Lopez Perez" ,"Zdenek Kolar" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Istanbul Challenger" ,2017-09-10 ,"Marc Sieber" ,"Vadym Ursu" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Istanbul Challenger" ,2017-09-10 ,"Yannick Mertens" ,"Shalva Dzhanashia" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Istanbul Challenger" ,2017-09-10 ,"Robin Kern" ,"Michal Konecny" ,2 ,1 ,7 ,6 ,7 , , ,6 ,7 ,5 , ,
"Istanbul Challenger" ,2017-09-10 ,"Roman Safiullin" ,"Hugo Nys" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Serbia F5 (Novi Sad)" ,2017-09-10 ,"Nino Serdarusic" ,"Domagoj Biljesko" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Shanghai Challenger" ,2017-09-10 ,"Kento Takeuchi" ,"Hao Wu" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Shanghai Challenger" ,2017-09-10 ,"Yan Bai" ,"Evgeny Karlovskiy" ,1 ,0 ,6 ,4 , , , ,3 ,3 , , ,
"Shanghai Challenger" ,2017-09-10 ,"Tsung Hua Yang" ,"Yunseong Chung" ,1 ,0 ,3 ,6 ,5 , , ,6 ,3 ,4 , ,
"Shanghai Challenger" ,2017-09-10 ,"Yuuya Kibi" ,"Miliaan Niesten" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Shanghai Challenger" ,2017-09-10 ,"Martins Podzus" ,"Lorenzo Frigerio" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Shanghai Challenger" ,2017-09-10 ,"Bradley Mousley" ,"Jarryd Chaplin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Shanghai Challenger" ,2017-09-10 ,"Zihao Xia" ,"Marinko Matosevic" ,1 ,0 ,5 ,2 , , , ,7 ,0 , , ,
"Shanghai Challenger" ,2017-09-10 ,"Jie Cui" ,"Xin Gao" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Szczecin Challenger" ,2017-09-10 ,"Artem Smirnov" ,"Pawel Cias" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Szczecin Challenger" ,2017-09-10 ,"Alexander Bury" ,"Maciej Rajski" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,4 , ,
"Szczecin Challenger" ,2017-09-10 ,"Ivan Endara" ,"Grzegorz Panfil" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Szczecin Challenger" ,2017-09-10 ,"Guillermo Duran" ,"Maxime Chazal" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Szczecin Challenger" ,2017-09-10 ,"Maxime Tabatruong" ,"David Marrero" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Szczecin Challenger" ,2017-09-10 ,"Constant Lestienne" ,"Patryk Kosinski" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Szczecin Challenger" ,2017-09-10 ,"Marek Jaloviec" ,"Andreas Siljestrom" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Szczecin Challenger" ,2017-09-10 ,"Robin Stanek" ,"Marc Fornell Mestres" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Tunisia F25 (Hammamet)" ,2017-09-10 ,"Elliot Benchetrit" ,"Rudolf Molleker" ,1 ,0 ,6 ,2 , , , ,4 ,0 , , ,
"Turkey F33 (Antalya)" ,2017-09-10 ,"Marsel Ilhan" ,"Bastian Trinker" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"U.S. Open (juniors)" ,2017-09-10 ,"Yibing Wu" ,"Axel Geller" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2017-09-10 ,"Rafael Nadal" ,"Kevin Anderson" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,4 , ,
"Zhangjiagang Challenger" ,2017-09-10 ,"Jason Jung" ,"Ze Zhang" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
"Banja Luka Challenger" ,2017-09-11 ,"Daniel Gimeno Traver" ,"Vaclav Safranek" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Banja Luka Challenger" ,2017-09-11 ,"Andrea Arnaboldi" ,"Pedja Krstin" ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,3 , ,
"Banja Luka Challenger" ,2017-09-11 ,"Ricardo Ojeda Lara" ,"Petr Michnev" ,2 ,1 ,2 ,6 ,7 , , ,6 ,0 ,5 , ,
"Banja Luka Challenger" ,2017-09-11 ,"Filip Horansky" ,"Flavio Cipolla" ,1 ,0 ,4 ,6 ,4 , , ,6 ,4 ,4 , ,
"Banja Luka Challenger" ,2017-09-11 ,"Nikola Milojevic" ,"Andre Ghem" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,1 , ,
"Banja Luka Challenger" ,2017-09-11 ,"Pol Toledo Bague" ,"Elmar Ejupovic" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,1 , ,
"Banja Luka Challenger" ,2017-09-11 ,"Peter Nagy" ,"Erik Crepaldi" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Banja Luka Challenger" ,2017-09-11 ,"Lucas Miedler" ,"Andreas Haider Maurer" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Banja Luka Challenger" ,2017-09-11 ,"Alexandre Muller" ,"Kento Tagashira" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Canada F7 (Toronto)" ,2017-09-11 ,"Jorge Montero" ,"Michael Zhu" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Canada F7 (Toronto)" ,2017-09-11 ,"Pavel Krainik" ,"David Volfson" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Canada F7 (Toronto)" ,2017-09-11 ,"Samuel Monette" ,"Takanyi Garanganga" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Canada F7 (Toronto)" ,2017-09-11 ,"Kaichi Uchida" ,"Alejandro Tabilo" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Canada F7 (Toronto)" ,2017-09-11 ,"Raheel Manji" ,"Egor Koleganov" ,2 ,1 ,7 ,3 ,7 , , ,5 ,6 ,5 , ,
"Canada F7 (Toronto)" ,2017-09-11 ,"Liam Caruana" ,"Niels Peter Van Noord" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Canada F7 (Toronto)" ,2017-09-11 ,"Andrew Watson" ,"Boris Arias" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
