tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Australian Open - Melbourne" ,2004-01-23 ,"Robbie Koenig/Petr Pala" ,"Xavier Malisse/Olivier Rochus" ,1 ,0 ,w , , , , , , , , ,
"Australian Open - Melbourne" ,2004-01-23 ,"Rafael Nadal/Tommy Robredo" ,"Jeff Coetzee/Chris Haggard" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Australian Open - Melbourne" ,2004-01-23 ,"Hicham Arazi/Nicolas Mahut" ,"Simon Aspelin/Massimo Bertolini" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,3 , ,
"Australian Open - Melbourne" ,2004-01-24 ,"Bob Bryan/Mike Bryan" ,"Martin Garcia/Sebastian Prieto" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,0 , ,
"Australian Open - Melbourne" ,2004-01-24 ,"Jonas Bjorkman/Todd Woodbridge" ,"Petr Luxa/David Skoch" ,1 ,0 ,6 ,2 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2004-01-24 ,"Andre Sa/Flavio Saretta" ,"Jurgen Melzer/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2004-01-24 ,"Gaston Gaudio/Ivo Karlovic" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
"Australian Open - Melbourne" ,2004-01-24 ,"Juan Ignacio Chela/Oscar Hernandez" ,"Julian Knowle/Michael Kohlmann" ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,5 , ,
"Australian Open - Melbourne" ,2004-01-25 ,"Gaston Etlis/Martin Rodriguez" ,"Karsten Braasch/Sargis Sargsian" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Australian Open - Melbourne" ,2004-01-25 ,"Wayne Black/Kevin Ullyett" ,"Rafael Nadal/Tommy Robredo" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2004-01-25 ,"Michael Llodra/Fabrice Santoro" ,"Juan Ignacio Chela/Oscar Hernandez" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"Australian Open - Melbourne" ,2004-01-25 ,"Mahesh Bhupathi/Max Mirnyi" ,"Hicham Arazi/Nicolas Mahut" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2004-01-25 ,"Andre Sa/Flavio Saretta" ,"Jiri Novak/Radek Stepanek" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,4 , ,
"Australian Open - Melbourne" ,2004-01-26 ,"Bob Bryan/Mike Bryan" ,"Robbie Koenig/Petr Pala" ,2 ,1 ,6 ,4 ,7 , , ,2 ,6 ,6 , ,
"Australian Open - Melbourne" ,2004-01-26 ,"Mark Knowles/Daniel Nestor" ,"Gaston Gaudio/Ivo Karlovic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2004-01-26 ,"Jonas Bjorkman/Todd Woodbridge" ,"Frantisek Cermak/Leos Friedl" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"Australian Open - Melbourne" ,2004-01-27 ,"Gaston Etlis/Martin Rodriguez" ,"Mark Knowles/Daniel Nestor" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,3 , ,
"Australian Open - Melbourne" ,2004-01-28 ,"Bob Bryan/Mike Bryan" ,"Andre Sa/Flavio Saretta" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Australian Open - Melbourne" ,2004-01-28 ,"Michael Llodra/Fabrice Santoro" ,"Mahesh Bhupathi/Max Mirnyi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2004-01-28 ,"Jonas Bjorkman/Todd Woodbridge" ,"Wayne Black/Kevin Ullyett" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Australian Open - Melbourne" ,2004-01-29 ,"Bob Bryan/Mike Bryan" ,"Jonas Bjorkman/Todd Woodbridge" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Australian Open - Melbourne" ,2004-01-29 ,"Michael Llodra/Fabrice Santoro" ,"Gaston Etlis/Martin Rodriguez" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2004-01-31 ,"Michael Llodra/Fabrice Santoro" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Davis Cup, World Group, 1R, ARG-MAR 5-0" ,2004-02-07 ,"Lucas Arnold Ker/Agustin Calleri" ,"Mounir El Aarej/Mehdi Tahiri" ,3 ,0 ,6 ,6 ,6 , , ,1 ,4 ,2 , ,
"Davis Cup, World Group, 1R, BLR-RUS 3-2" ,2004-02-07 ,"Marat Safin/Mikhail Youzhny" ,"Max Mirnyi/Alexander Shvec" ,3 ,0 ,6 ,7 ,7 , , ,4 ,5 ,6 , ,
"Davis Cup, World Group, 1R, ESP-CZE 3-2" ,2004-02-07 ,"Jiri Novak/Radek Stepanek" ,"Rafael Nadal/Tommy Robredo" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,3 , ,
"Davis Cup, World Group, 1R, FRA-CRO 4-1" ,2004-02-07 ,"Nicolas Escude/Michael Llodra" ,"Mario Ancic/Ivo Karlovic" ,3 ,0 ,6 ,7 ,6 , , ,1 ,6 ,3 , ,
"Davis Cup, World Group, 1R, NED-CAN 4-1" ,2004-02-07 ,"Daniel Nestor/Frederic Niemeyer" ,"Paul Haarhuis/Martin Verkerk" ,1 ,0 ,7 ,1 ,1 , , ,6 , ,0 , ,
"Davis Cup, World Group, 1R, SUI-ROU 3-2" ,2004-02-07 ,"Yves Allegro/Roger Federer" ,"Andrei Pavel/Gabriel Trifu" ,3 ,2 ,6 ,1 ,6 ,3 ,1 ,4 ,6 ,3 ,6 ,8
"Davis Cup, World Group, 1R, SWE-AUS 4-1" ,2004-02-07 ,"Jonas Bjorkman/Joachim Johansson" ,"Wayne Arthurs/Todd Woodbridge" ,3 ,2 ,7 ,6 ,2 ,6 ,7 ,6 ,4 ,6 ,7 ,5
"Davis Cup, World Group, 1R, USA-AUT 5-0" ,2004-02-07 ,"Bob Bryan/Mike Bryan" ,"Julian Knowle/Jurgen Melzer" ,3 ,0 ,6 ,6 ,6 , , ,2 ,1 ,4 , ,
"BellSouth Open - Vina del Mar" ,2004-02-09 ,"Alex Lopez Moron/Albert Portas" ,"David Sanchez Munoz/Flavio Saretta" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Milan Indoors - Milan" ,2004-02-09 ,"Daniele Bracciali/Giorgio Galimberti" ,"Paul Hanley/Robbie Koenig" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Milan Indoors - Milan" ,2004-02-09 ,"Goran Ivanisevic/Andreas Seppi" ,"Raemon Sluiter/Martin Verkerk" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
"Siebel Open - San Jose" ,2004-02-09 ,"James Blake/Mardy Fish" ,"Xavier Malisse/Tom Vanhoudt" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"BellSouth Open - Vina del Mar" ,2004-02-10 ,"Frantisek Cermak/Leos Friedl" ,"Martin Vassallo Arguello/Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"BellSouth Open - Vina del Mar" ,2004-02-10 ,"Nicolas Lapentti/Martin Rodriguez" ,"Gustavo Kuerten/Harel Levy" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Milan Indoors - Milan" ,2004-02-10 ,"Simon Aspelin/Massimo Bertolini" ,"Andrei Olhovskiy/Mikhail Youzhny" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Milan Indoors - Milan" ,2004-02-10 ,"Jonathan Erlich/Andy Ram" ,"Dominik Hrbaty/Davide Sanguinetti" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Milan Indoors - Milan" ,2004-02-10 ,"Michael Kohlmann/Petr Pala" ,"Tomas Cibulec/David Skoch" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,3 , ,
"Siebel Open - San Jose" ,2004-02-10 ,"Jeff Coetzee/Chris Haggard" ,"Scott Humphries/Mark Merklein" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,6 , ,
"Siebel Open - San Jose" ,2004-02-10 ,"Hyung Taik Lee/Brian Vahaly" ,"Brandon Coupe/Dmitry Tursunov" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
"BellSouth Open - Vina del Mar" ,2004-02-11 ,"Lucas Arnold Ker/Mariano Hood" ,"Galo Blanco/Albert Montanes" ,1 ,0 ,2 , , , , ,0 , , , ,
"BellSouth Open - Vina del Mar" ,2004-02-11 ,"Juan Ignacio Chela/Gaston Gaudio" ,"Hermes Gamonal/Adrian Garcia" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,1 , ,
"BellSouth Open - Vina del Mar" ,2004-02-11 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"David Ferrer/Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"BellSouth Open - Vina del Mar" ,2004-02-11 ,"Martin Garcia/Sebastian Prieto" ,"Paul Capdeville/Phillip Harboe" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BellSouth Open - Vina del Mar" ,2004-02-11 ,"Oscar Hernandez/Luis Horna" ,"Devin Bowen/Ashley Fisher" ,2 ,1 ,6 ,5 ,7 , , ,2 ,7 ,6 , ,
"Milan Indoors - Milan" ,2004-02-11 ,"Jared Palmer/Pavel Vizner" ,"Gregory Carraz/Alberto Martin" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,2 , ,
"Milan Indoors - Milan" ,2004-02-11 ,"Martin Damm/Radek Stepanek" ,"Mario Ancic/Feliciano Lopez" ,2 ,1 ,6 ,4 ,7 , , ,3 ,6 ,6 , ,
"Milan Indoors - Milan" ,2004-02-11 ,"Thomas Johansson/Johan Landsberg" ,"Sargis Sargsian/Nenad Zimonjic" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
"Siebel Open - San Jose" ,2004-02-11 ,"Rick Leach/Brian MacPhie" ,"Jan Michael Gambill/Travis Parrott" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Siebel Open - San Jose" ,2004-02-11 ,"Todd Perry/Thomas Shimada" ,"Irakli Labadze/Cyril Saulnier" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Siebel Open - San Jose" ,2004-02-11 ,"Karsten Braasch/Jurgen Melzer" ,"Harry Cicma/Greg Schweitzer" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Siebel Open - San Jose" ,2004-02-11 ,"Jordan Kerr/Jim Thomas" ,"Paul Goldstein/Vince Spadea" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,4 , ,
"Siebel Open - San Jose" ,2004-02-11 ,"Nicolas Kiefer/Wesley Moodie" ,"Diego Ayala/Robby Ginepri" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"BellSouth Open - Vina del Mar" ,2004-02-12 ,"Frantisek Cermak/Leos Friedl" ,"Alex Lopez Moron/Albert Portas" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"BellSouth Open - Vina del Mar" ,2004-02-12 ,"Juan Ignacio Chela/Gaston Gaudio" ,"Oscar Hernandez/Luis Horna" ,1 ,0 ,w , , , , , , , , ,
"BellSouth Open - Vina del Mar" ,2004-02-12 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Lucas Arnold Ker/Mariano Hood" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,2 , ,
"BellSouth Open - Vina del Mar" ,2004-02-12 ,"Nicolas Lapentti/Martin Rodriguez" ,"Martin Garcia/Sebastian Prieto" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
"Milan Indoors - Milan" ,2004-02-12 ,"Jonathan Erlich/Andy Ram" ,"Michael Kohlmann/Petr Pala" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Milan Indoors - Milan" ,2004-02-12 ,"Jared Palmer/Pavel Vizner" ,"Simon Aspelin/Massimo Bertolini" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,2 , ,
"Milan Indoors - Milan" ,2004-02-12 ,"Daniele Bracciali/Giorgio Galimberti" ,"Goran Ivanisevic/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Milan Indoors - Milan" ,2004-02-12 ,"Martin Damm/Radek Stepanek" ,"Thomas Johansson/Johan Landsberg" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Siebel Open - San Jose" ,2004-02-12 ,"Jeff Coetzee/Chris Haggard" ,"Hyung Taik Lee/Brian Vahaly" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Siebel Open - San Jose" ,2004-02-12 ,"James Blake/Mardy Fish" ,"Jordan Kerr/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"BellSouth Open - Vina del Mar" ,2004-02-13 ,"Juan Ignacio Chela/Gaston Gaudio" ,"Frantisek Cermak/Leos Friedl" ,2 ,1 ,6 ,1 ,6 , , ,1 ,6 ,3 , ,
"BellSouth Open - Vina del Mar" ,2004-02-13 ,"Nicolas Lapentti/Martin Rodriguez" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Milan Indoors - Milan" ,2004-02-13 ,"Jared Palmer/Pavel Vizner" ,"Martin Damm/Radek Stepanek" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Milan Indoors - Milan" ,2004-02-13 ,"Daniele Bracciali/Giorgio Galimberti" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Siebel Open - San Jose" ,2004-02-13 ,"Rick Leach/Brian MacPhie" ,"Nicolas Kiefer/Wesley Moodie" ,2 ,1 ,7 ,0 ,6 , , ,5 ,6 ,4 , ,
"Siebel Open - San Jose" ,2004-02-13 ,"Karsten Braasch/Jurgen Melzer" ,"Todd Perry/Thomas Shimada" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
"BellSouth Open - Vina del Mar" ,2004-02-14 ,"Juan Ignacio Chela/Gaston Gaudio" ,"Nicolas Lapentti/Martin Rodriguez" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Milan Indoors - Milan" ,2004-02-14 ,"Jared Palmer/Pavel Vizner" ,"Daniele Bracciali/Giorgio Galimberti" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Siebel Open - San Jose" ,2004-02-14 ,"Rick Leach/Brian MacPhie" ,"Jeff Coetzee/Chris Haggard" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
"Siebel Open - San Jose" ,2004-02-14 ,"James Blake/Mardy Fish" ,"Karsten Braasch/Jurgen Melzer" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Siebel Open - San Jose" ,2004-02-15 ,"James Blake/Mardy Fish" ,"Rick Leach/Brian MacPhie" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-16 ,"Alex Corretja/Albert Costa" ,"Wayne Black/Kevin Ullyett" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-16 ,"Jonathan Erlich/Andy Ram" ,"Fred Hemmes/Dennis van Scheppingen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-16 ,"Arnaud Clement/Tommy Robredo" ,"Jarkko Nieminen/Andrei Pavel" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-16 ,"Lleyton Hewitt/Roger Rasheed" ,"Raemon Sluiter/Martin Verkerk" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-16 ,"Devin Bowen/Ashley Fisher" ,"Jose Acasuso/David Sanchez Munoz" ,1 ,0 ,6 , , , , ,4 , , , ,
"Kroger / St. Jude International - Memphis" ,2004-02-16 ,"Nicolas Kiefer/Wesley Moodie" ,"Mark Knowles/Daniel Nestor" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-17 ,"Martin Damm/Cyril Suk" ,"Jonas Bjorkman/Thomas Johansson" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-17 ,"Michael Kohlmann/Rainer Schuettler" ,"Mahesh Bhupathi/Max Mirnyi" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-17 ,"Jared Palmer/Pavel Vizner" ,"Sargis Sargsian/Nenad Zimonjic" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-17 ,"Paul Hanley/Radek Stepanek" ,"Tomas Cibulec/Petr Pala" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-17 ,"Guillermo Coria/Juan Monaco" ,"Alex Lopez Moron/Albert Portas" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-17 ,"Federico Browne/Diego Veronelli" ,"Simon Aspelin/Massimo Bertolini" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-17 ,"Enzo Artoni/Andres Schneiter" ,"Martin Vassallo Arguello/Filippo Volandri" ,1 ,0 ,6 , , , , ,2 , , , ,
"Kroger / St. Jude International - Memphis" ,2004-02-17 ,"Jeff Coetzee/Chris Haggard" ,"Scott Humphries/Mark Merklein" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Kroger / St. Jude International - Memphis" ,2004-02-17 ,"James Blake/Mardy Fish" ,"Lars Burgsmuller/Alexander Popp" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-18 ,"Frantisek Cermak/Leos Friedl" ,"Nicolas Lapentti/Martin Rodriguez" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-18 ,"Lucas Arnold Ker/Mariano Hood" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,5 , ,
"Copa AT&T - Buenos Aires" ,2004-02-18 ,"Juan Ignacio Chela/Nicolas Massu" ,"Martin Garcia/Sebastian Prieto" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-18 ,"Federico Browne/Diego Veronelli" ,"Devin Bowen/Ashley Fisher" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-19 ,"Jonathan Erlich/Andy Ram" ,"Michael Kohlmann/Rainer Schuettler" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-19 ,"Arnaud Clement/Tommy Robredo" ,"Alex Corretja/Albert Costa" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-19 ,"Paul Hanley/Radek Stepanek" ,"Jared Palmer/Pavel Vizner" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-19 ,"Frantisek Cermak/Leos Friedl" ,"Enzo Artoni/Andres Schneiter" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-19 ,"Juan Ignacio Chela/Nicolas Massu" ,"Guillermo Coria/Juan Monaco" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-19 ,"Agustin Calleri/Guillermo Canas" ,"David Ferrer/Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Kroger / St. Jude International - Memphis" ,2004-02-19 ,"Bob Bryan/Mike Bryan" ,"Robby Ginepri/Brian MacPhie" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Kroger / St. Jude International - Memphis" ,2004-02-19 ,"Xavier Malisse/Tom Vanhoudt" ,"Dmitry Tursunov/Brian Vahaly" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
"Kroger / St. Jude International - Memphis" ,2004-02-19 ,"Jan Michael Gambill/Travis Parrott" ,"Todd Perry/Thomas Shimada" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Kroger / St. Jude International - Memphis" ,2004-02-19 ,"Jordan Kerr/Jim Thomas" ,"Robbie Koenig/Rick Leach" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Kroger / St. Jude International - Memphis" ,2004-02-19 ,"Tommy Haas/Glenn Weiner" ,"Karsten Braasch/Jurgen Melzer" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-20 ,"Martin Damm/Cyril Suk" ,"Lleyton Hewitt/Roger Rasheed" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-20 ,"Lucas Arnold Ker/Mariano Hood" ,"Agustin Calleri/Guillermo Canas" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Copa AT&T - Buenos Aires" ,2004-02-20 ,"Federico Browne/Diego Veronelli" ,"Frantisek Cermak/Leos Friedl" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,4 , ,
"Kroger / St. Jude International - Memphis" ,2004-02-20 ,"Bob Bryan/Mike Bryan" ,"James Blake/Mardy Fish" ,1 ,0 ,w , , , , , , , , ,
"Kroger / St. Jude International - Memphis" ,2004-02-20 ,"Jeff Coetzee/Chris Haggard" ,"Xavier Malisse/Tom Vanhoudt" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Kroger / St. Jude International - Memphis" ,2004-02-20 ,"Jan Michael Gambill/Travis Parrott" ,"Nicolas Kiefer/Wesley Moodie" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Kroger / St. Jude International - Memphis" ,2004-02-20 ,"Tommy Haas/Glenn Weiner" ,"Jordan Kerr/Jim Thomas" ,1 ,0 ,3 ,3 , , , ,6 ,2 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-21 ,"Jonathan Erlich/Andy Ram" ,"Arnaud Clement/Tommy Robredo" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-21 ,"Paul Hanley/Radek Stepanek" ,"Martin Damm/Cyril Suk" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,5 , ,
"Copa AT&T - Buenos Aires" ,2004-02-21 ,"Lucas Arnold Ker/Mariano Hood" ,"Juan Ignacio Chela/Nicolas Massu" ,1 ,0 ,w , , , , , , , , ,
"Kroger / St. Jude International - Memphis" ,2004-02-21 ,"Bob Bryan/Mike Bryan" ,"Tommy Haas/Glenn Weiner" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"Kroger / St. Jude International - Memphis" ,2004-02-21 ,"Jeff Coetzee/Chris Haggard" ,"Jan Michael Gambill/Travis Parrott" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,5 , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2004-02-22 ,"Paul Hanley/Radek Stepanek" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,5 ,7 ,7 , , ,7 ,6 ,5 , ,
"Copa AT&T - Buenos Aires" ,2004-02-22 ,"Lucas Arnold Ker/Mariano Hood" ,"Federico Browne/Diego Veronelli" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,4 , ,
"Kroger / St. Jude International - Memphis" ,2004-02-22 ,"Bob Bryan/Mike Bryan" ,"Jeff Coetzee/Chris Haggard" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2004-02-23 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Juan Ignacio Chela/Nicolas Massu" ,2 ,1 ,4 ,6 ,7 , , ,6 ,1 ,6 , ,
"Brasil Open - Costa do Sauipe" ,2004-02-23 ,"Martin Garcia/Sebastian Prieto" ,"Oscar Hernandez/Luis Horna" ,2 ,1 ,6 ,6 ,7 , , ,4 ,7 ,6 , ,
"Brasil Open - Costa do Sauipe" ,2004-02-23 ,"Tomas Behrend/Leos Friedl" ,"Marcos Daniel/Alexandre Simoni" ,2 ,1 ,1 ,6 ,6 , , ,6 ,1 ,1 , ,
"Open 13 - Marseille" ,2004-02-23 ,"Mark Knowles/Daniel Nestor" ,"Dominik Hrbaty/Karol Kucera" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Open 13 - Marseille" ,2004-02-23 ,"Nicolas Escude/Marat Safin" ,"Fernando Gonzalez/Paradorn Srichaphan" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Open 13 - Marseille" ,2004-02-23 ,"Jared Palmer/Pavel Vizner" ,"Jarkko Nieminen/Andrei Pavel" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2004-02-24 ,"Franco Ferreiro/Marcelo Melo" ,"David Ferrer/Ruben Ramirez Hidalgo" ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,3 , ,
"Open 13 - Marseille" ,2004-02-24 ,"Martin Damm/Cyril Suk" ,"Julien Benneteau/Nicolas Mahut" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
"Open 13 - Marseille" ,2004-02-24 ,"Jean Francois Bachelot/Sebastien de Chaunac" ,"Alberto Martin/Olivier Rochus" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Open 13 - Marseille" ,2004-02-24 ,"Julian Knowle/Tom Vanhoudt" ,"Tomas Cibulec/Petr Pala" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Open 13 - Marseille" ,2004-02-24 ,"Paul Hanley/Nenad Zimonjic" ,"David Guez/Jonathan Hilaire" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Brasil Open - Costa do Sauipe" ,2004-02-25 ,"Simon Aspelin/Massimo Bertolini" ,"Gaston Gaudio/Sergio Roitman" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Brasil Open - Costa do Sauipe" ,2004-02-25 ,"Alex Lopez Moron/Albert Portas" ,"Lucas Arnold Ker/Mariano Hood" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Brasil Open - Costa do Sauipe" ,2004-02-25 ,"Andre Sa/Flavio Saretta" ,"Devin Bowen/Ashley Fisher" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
