tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Heineken Open - Auckland" ,2013-01-06 ,"Jesse Levine" ,"Michael Venus" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Sao Paulo Challenger" ,2013-01-06 ,"Horacio Zeballos" ,"Rogerio Dutra Da Silva" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Apia International - Sydney" ,2013-01-07 ,"Julien Benneteau" ,"Pablo Andujar" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,2 , ,
"Apia International - Sydney" ,2013-01-07 ,"Florian Mayer" ,"Joao Sousa" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Apia International - Sydney" ,2013-01-07 ,"Marcel Granollers" ,"Matthew Ebden" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,1 , ,
"Apia International - Sydney" ,2013-01-07 ,"Denis Istomin" ,"James Duckworth" ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,6 , ,
"Heineken Open - Auckland" ,2013-01-07 ,"Olivier Rochus" ,"Albert Ramos Vinolas" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,2 , ,
"Heineken Open - Auckland" ,2013-01-07 ,"Xavier Malisse" ,"Martin Klizan" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
"Heineken Open - Auckland" ,2013-01-07 ,"Brian Baker" ,"Jerzy Janowicz" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Heineken Open - Auckland" ,2013-01-07 ,"Benjamin Becker" ,"Lukas Rosol" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Heineken Open - Auckland" ,2013-01-07 ,"Greg Jones" ,"Victor Hanescu" ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,6 , ,
"Heineken Open - Auckland" ,2013-01-07 ,"Igor Sijsling" ,"Matwe Middelkoop" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Heineken Open - Auckland" ,2013-01-07 ,"Thomaz Bellucci" ,"David Goffin" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Heineken Open - Auckland" ,2013-01-07 ,"Jesse Levine" ,"Frederik Nielsen" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Apia International - Sydney" ,2013-01-08 ,"Radek Stepanek" ,"Guillermo Garcia Lopez" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Apia International - Sydney" ,2013-01-08 ,"Feliciano Lopez" ,"Jeremy Chardy" ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,3 , ,
"Apia International - Sydney" ,2013-01-08 ,"Jarkko Nieminen" ,"Bjorn Phau" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Apia International - Sydney" ,2013-01-08 ,"Fabio Fognini" ,"Grigor Dimitrov" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Apia International - Sydney" ,2013-01-08 ,"Kevin Anderson" ,"Aljaz Bedene" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Apia International - Sydney" ,2013-01-08 ,"John Millman" ,"Tommy Robredo" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Apia International - Sydney" ,2013-01-08 ,"Bernard Tomic" ,"Marinko Matosevic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Apia International - Sydney" ,2013-01-08 ,"Ryan Harrison" ,"Roberto Bautista Agut" ,1 ,0 ,2 , , , , ,1 , , , ,
"Heineken Open - Auckland" ,2013-01-08 ,"Yen Hsun Lu" ,"Benoit Paire" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,2 , ,
"Heineken Open - Auckland" ,2013-01-08 ,"Alejandro Falla" ,"Grega Zemlja" ,1 ,0 ,6 ,3 , , , ,4 ,1 , , ,
"Heineken Open - Auckland" ,2013-01-08 ,"Greg Jones" ,"Jurgen Melzer" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Heineken Open - Auckland" ,2013-01-08 ,"Lukas Lacko" ,"Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Heineken Open - Auckland" ,2013-01-08 ,"Gael Monfils" ,"Benjamin Becker" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Heineken Open - Auckland" ,2013-01-08 ,"Santiago Giraldo" ,"Go Soeda" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Heineken Open - Auckland" ,2013-01-08 ,"Igor Sijsling" ,"Robin Haase" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,5 , ,
"Heineken Open - Auckland" ,2013-01-08 ,"Jesse Levine" ,"Daniel King Turner" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"AAMI Classic - Kooyong" ,2013-01-09 ,"Lleyton Hewitt" ,"Milos Raonic" ,2 ,1 ,6 ,1 ,7 , , ,3 ,6 ,6 , ,
"AAMI Classic - Kooyong" ,2013-01-09 ,"Tomas Berdych" ,"Ivan Dodig" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
"AAMI Classic - Kooyong" ,2013-01-09 ,"Marcos Baghdatis" ,"Janko Tipsarevic" ,1 ,0 ,6 ,1 , , , ,1 ,0 , , ,
"AAMI Classic - Kooyong" ,2013-01-09 ,"Juan Martin Del Potro" ,"Paul Henri Mathieu" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
"Apia International - Sydney" ,2013-01-09 ,"Jarkko Nieminen" ,"Ivo Klec" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Apia International - Sydney" ,2013-01-09 ,"Julien Benneteau" ,"Radek Stepanek" ,1 ,0 ,0 , , , , ,0 , , , ,
"Apia International - Sydney" ,2013-01-09 ,"Andreas Seppi" ,"John Millman" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,3 , ,
"Apia International - Sydney" ,2013-01-09 ,"Marcel Granollers" ,"Fabio Fognini" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Apia International - Sydney" ,2013-01-09 ,"Denis Istomin" ,"Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Apia International - Sydney" ,2013-01-09 ,"Kevin Anderson" ,"Feliciano Lopez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Apia International - Sydney" ,2013-01-09 ,"Bernard Tomic" ,"Florian Mayer" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Apia International - Sydney" ,2013-01-09 ,"Ryan Harrison" ,"John Isner" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"James Blake" ,"Marius Copil" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Igor Kunitsyn" ,"Ivo Minar" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Jan Hernych" ,"Gianluca Naso" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Alex Jr. Bogomolov" ,"Niels Desein" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Danai Udomchoke" ,"Vincent Millot" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,4 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Marc Gicquel" ,"Dennis Zivkovic" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Florent Serra" ,"Andrej Martin" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,0 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Michael Berrer" ,"Michal Przysiezny" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Marco Chiudinelli" ,"Alessandro Giannessi" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Paul Capdeville" ,"Jack Sock" ,1 ,0 ,6 ,4 ,7 ,1 ,3 ,7 , ,6 , ,1
"Australian Open - Melbourne" ,2013-01-09 ,"Mischa Zverev" ,"Yuichi Sugita" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,1 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Rajeev Ram" ,"Nicolas Devilder" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Dudi Sela" ,"Sergio Gutierrez Ferrol" ,1 ,0 ,6 ,4 , , , ,1 ,1 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Jan Mertl" ,"Antonio Veic" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,4 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Daniel Munoz De La Nava" ,"Robert Farah" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Adrian Menendez Maceiras" ,"Erik Chvojka" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Jamie Baker" ,"Julio Cesar Campozano" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Michael Yani" ,"Mirza Basic" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Adam Feeney" ,"Daniel Kosakowski" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,3 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"David Guez" ,"Gregoire Burquier" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Dustin Brown" ,"Hiroki Moriya" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,2 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Ti Chen" ,"Simon Greul" ,1 ,0 ,7 ,4 , , , ,6 , , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Arnau Brugues Davi" ,"Ze Zhang" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Thomas Fabbiano" ,"Yuki Bhambri" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Matthias Bachinger" ,"Stephane Robert" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Andreas Haider Maurer" ,"Evgeny Korolev" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Daniel Brands" ,"Frank Dancevic" ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,5 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Donald Young" ,"Aldin Setkic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Peter Polansky" ,"Christopher Rungkat" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Tim Smyczek" ,"Marcelo Demoliner" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Julian Reister" ,"Denis Kudla" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Riccardo Ghedin" ,"Brydan Klein" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"James Ward" ,"Boris Pashanski" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Amir Weintraub" ,"Wayne Odesnik" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Kenny de Schepper" ,"Fabiano De Paula" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Adrian Mannarino" ,"Ivan Sergeyev" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Matteo Viola" ,"Matwe Middelkoop" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,3 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Thiemo de Bakker" ,"Aleksandr Nedovesov" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Ryan Sweeting" ,"Alex Kuznetsov" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Denys Molchanov" ,"Farrukh Dustov" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Maxime Authom" ,"Jacob Grills" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Jonathan Eysseric" ,"Hans Podlipnik Castillo" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Richard Berankis" ,"Peter Gojowczyk" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Ruben Bemelmans" ,"Andrey Golubev" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Radu Albot" ,"Rik de Voest" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Tsung Hua Yang" ,"Bastian Knittel" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Bradley Klahn" ,"Nick Kyrgios" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Steve Johnson" ,"Thanasi Kokkinakis" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,1 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Maxime Teixeira" ,"Jonathan Dasnieres de Veigy" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Marsel Ilhan" ,"Nikola Mektic" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Dusan Lajovic" ,"Guilherme Clezar" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Tennys Sandgren" ,"Potito Starace" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Javier Marti" ,"Jimmy Wang" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Matt Reid" ,"Ricardo Hocevar" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Steven Diez" ,"Pavol Cervenak" ,2 ,1 ,2 ,6 ,7 , , ,6 ,4 ,5 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Damir Dzumhur" ,"Izak van der Merwe" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Cedrik Marcel Stebe" ,"Uladzimir Ignatik" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Jan Lennard Struff" ,"Jesse Huta Galung" ,2 ,1 ,2 ,6 ,7 , , ,6 ,3 ,5 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Pierre Hugues Herbert" ,"Dominik Meffert" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,2 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Matthew Barton" ,"Kamil Capkovic" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Diego Sebastian Schwartzman" ,"Martin Alund" ,2 ,1 ,0 ,6 ,6 , , ,6 ,0 ,2 , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Alex Bolt" ,"Boy Westerhof" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Lucas Pouille" ,"Samuel Groth" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-09 ,"Jordan Thompson" ,"Nicolas Renavand" ,2 ,1 ,4 ,6 ,9 , , ,6 ,2 ,7 , ,
"Heineken Open - Auckland" ,2013-01-09 ,"Tommy Haas" ,"Igor Sijsling" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Heineken Open - Auckland" ,2013-01-09 ,"Xavier Malisse" ,"Santiago Giraldo" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Heineken Open - Auckland" ,2013-01-09 ,"David Ferrer" ,"Yen Hsun Lu" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,3 , ,
"Heineken Open - Auckland" ,2013-01-09 ,"Philipp Kohlschreiber" ,"Alejandro Falla" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
"Heineken Open - Auckland" ,2013-01-09 ,"Sam Querrey" ,"Olivier Rochus" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Heineken Open - Auckland" ,2013-01-09 ,"Lukas Lacko" ,"Thomaz Bellucci" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Heineken Open - Auckland" ,2013-01-09 ,"Gael Monfils" ,"Greg Jones" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Heineken Open - Auckland" ,2013-01-09 ,"Jesse Levine" ,"Brian Baker" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"AAMI Classic - Kooyong" ,2013-01-10 ,"Lleyton Hewitt" ,"Tomas Berdych" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"AAMI Classic - Kooyong" ,2013-01-10 ,"Simone Bolelli" ,"Paul Henri Mathieu" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"AAMI Classic - Kooyong" ,2013-01-10 ,"Juan Martin Del Potro" ,"Marcos Baghdatis" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"AAMI Classic - Kooyong" ,2013-01-10 ,"Milos Raonic" ,"Ivan Dodig" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Apia International - Sydney" ,2013-01-10 ,"Julien Benneteau" ,"Ryan Harrison" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Apia International - Sydney" ,2013-01-10 ,"Andreas Seppi" ,"Marcel Granollers" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Apia International - Sydney" ,2013-01-10 ,"Kevin Anderson" ,"Denis Istomin" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Apia International - Sydney" ,2013-01-10 ,"Bernard Tomic" ,"Jarkko Nieminen" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Florent Serra" ,"Alex Bolt" ,2 ,1 ,6 ,5 ,8 , , ,4 ,7 ,6 , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Michael Berrer" ,"Pierre Hugues Herbert" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Paul Capdeville" ,"Jan Hernych" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Dudi Sela" ,"Igor Kunitsyn" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Daniel Brands" ,"David Guez" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Peter Polansky" ,"Andreas Haider Maurer" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Amir Weintraub" ,"Radu Albot" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,0 , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Adrian Mannarino" ,"Riccardo Ghedin" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Ryan Sweeting" ,"Jordan Thompson" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Maxime Authom" ,"Dustin Brown" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Richard Berankis" ,"Bradley Klahn" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,2 , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Ruben Bemelmans" ,"Lucas Pouille" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Steve Johnson" ,"Kenny de Schepper" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Marsel Ilhan" ,"Danai Udomchoke" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,1 , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Javier Marti" ,"Steven Diez" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,3 , ,
"Australian Open - Melbourne" ,2013-01-10 ,"Diego Sebastian Schwartzman" ,"Thomas Fabbiano" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Heineken Open - Auckland" ,2013-01-10 ,"David Ferrer" ,"Lukas Lacko" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Heineken Open - Auckland" ,2013-01-10 ,"Philipp Kohlschreiber" ,"Xavier Malisse" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Heineken Open - Auckland" ,2013-01-10 ,"Sam Querrey" ,"Jesse Levine" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Heineken Open - Auckland" ,2013-01-10 ,"Gael Monfils" ,"Tommy Haas" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
"AAMI Classic - Kooyong" ,2013-01-11 ,"Fabio Fognini" ,"Milos Raonic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"AAMI Classic - Kooyong" ,2013-01-11 ,"Kei Nishikori" ,"Paul Henri Mathieu" ,2 ,1 ,6 ,4 ,6 , , ,0 ,6 ,3 , ,
"Apia International - Sydney" ,2013-01-11 ,"Kevin Anderson" ,"Julien Benneteau" ,2 ,1 ,3 ,6 ,7 , , ,6 ,4 ,6 , ,
"Apia International - Sydney" ,2013-01-11 ,"Bernard Tomic" ,"Andreas Seppi" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Alex Jr. Bogomolov" ,"Tennys Sandgren" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Marco Chiudinelli" ,"Damir Dzumhur" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,1 , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Rajeev Ram" ,"Jonathan Eysseric" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,3 , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Jan Mertl" ,"Dusan Lajovic" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,4 , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Daniel Munoz De La Nava" ,"Maxime Teixeira" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Adrian Menendez Maceiras" ,"Matthias Bachinger" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Jamie Baker" ,"Matteo Viola" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,4 , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Michael Yani" ,"Ti Chen" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Arnau Brugues Davi" ,"Tsung Hua Yang" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,3 , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Donald Young" ,"James Blake" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Tim Smyczek" ,"Matthew Barton" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,1 , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Julian Reister" ,"Matt Reid" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-11 ,"James Ward" ,"Mischa Zverev" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Denys Molchanov" ,"Marc Gicquel" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Cedrik Marcel Stebe" ,"Adam Feeney" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-11 ,"Jan Lennard Struff" ,"Thiemo de Bakker" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Heineken Open - Auckland" ,2013-01-11 ,"David Ferrer" ,"Gael Monfils" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Heineken Open - Auckland" ,2013-01-11 ,"Philipp Kohlschreiber" ,"Sam Querrey" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"AAMI Classic - Kooyong" ,2013-01-12 ,"Lleyton Hewitt" ,"Juan Martin Del Potro" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"AAMI Classic - Kooyong" ,2013-01-12 ,"Tomas Berdych" ,"Marcos Baghdatis" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Apia International - Sydney" ,2013-01-12 ,"Bernard Tomic" ,"Kevin Anderson" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,3 , ,
"Australian Open - Melbourne" ,2013-01-12 ,"Alex Jr. Bogomolov" ,"Michael Yani" ,1 ,0 ,6 ,4 , , , ,3 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-12 ,"Rajeev Ram" ,"Marco Chiudinelli" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,9 , ,
"Australian Open - Melbourne" ,2013-01-12 ,"Dudi Sela" ,"Michael Berrer" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,4 , ,
"Australian Open - Melbourne" ,2013-01-12 ,"Daniel Munoz De La Nava" ,"Jan Mertl" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Australian Open - Melbourne" ,2013-01-12 ,"Adrian Menendez Maceiras" ,"Denys Molchanov" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2013-01-12 ,"Jamie Baker" ,"Donald Young" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,3 , ,
