tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Davis Cup, Group II, 1R, INA-VIE 2-3" ,2016-03-05 ,"Nam Hoang Ly/Thien Nguyen Hoang" ,"Christopher Rungkat/Sunu Wahyu Trijati" ,3 ,1 ,6 ,3 ,7 ,6 , ,3 ,6 ,6 ,2 ,
"Davis Cup, Group II, 1R, LAT-MON 3-2" ,2016-03-05 ,"Mikelis Libietis/Martins Podzus" ,"Romain Arneodo/Benjamin Balleret" ,3 ,0 ,6 ,6 ,7 , , ,3 ,2 ,5 , ,
"Davis Cup, Group II, 1R, LTU-NOR 3-2" ,2016-03-05 ,"Richard Berankis/Laurynas Grigelis" ,"Viktor Durasovic/Casper Ruud" ,3 ,0 ,6 ,7 ,6 , , ,2 ,6 ,1 , ,
"Davis Cup, Group II, 1R, MEX-GUA 3-2" ,2016-03-05 ,"Santiago Gonzalez/Miguel Angel Reyes Varela" ,"Christopher Diaz Figueroa/Wilfredo Gonzalez" ,3 ,0 ,6 ,7 ,6 , , ,1 ,6 ,3 , ,
"Davis Cup, Group II, 1R, PER-URU 3-2" ,2016-03-05 ,"Ariel Behar/Martin Cuevas" ,"Duilio Vallebuona/Juan Pablo Varillas" ,3 ,0 ,6 ,7 ,7 , , ,4 ,6 ,5 , ,
"Davis Cup, Group II, 1R, PHI-KUW 5-0" ,2016-03-05 ,"Francis Casey Alcantara/Treat Conrad Huey" ,"Abdulrahman Alawadhi/Abdulhamid Mubarak" ,3 ,0 ,6 ,6 ,6 , , ,1 ,1 ,2 , ,
"Davis Cup, Group II, 1R, RSA-LUX 5-0" ,2016-03-05 ,"Dean O'Brien/Ruan Roelofse" ,"Ugo Nastasi/Mike Scheidweiler" ,3 ,0 ,6 ,7 ,6 , , ,3 ,5 ,2 , ,
"Davis Cup, Group II, 1R, THA-SRI 3-2" ,2016-03-05 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Yasitha De Silva/Dineshkanthan Thangarajah" ,3 ,0 ,6 ,6 ,6 , , ,0 ,2 ,3 , ,
"Davis Cup, Group II, 1R, TPE-MAS 4-1" ,2016-03-05 ,"Liang Chi Huang/Chu Huan Yi" ,"Mohd Assri Merzuki/Syed Mohd Agil Syed Naguib" ,3 ,0 ,6 ,6 ,6 , , ,1 ,4 ,2 , ,
"Davis Cup, Group II, 1R, TUR-BUL 3-2" ,2016-03-05 ,"Alexander Lazov/Vasko Mladenov" ,"Tuna Altuna/Cem Ilkel" ,3 ,2 ,7 ,6 ,6 ,7 ,6 ,6 ,7 ,7 ,6 ,4
"Davis Cup, Group II, 1R, VEN-PAR 5-0" ,2016-03-05 ,"Luis David Martinez/Roberto Maytin" ,"Bruno Britez/Ayed Zatar" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,4 , ,
"Davis Cup, World Group, 1R, AUS-USA 1-3" ,2016-03-05 ,"Bob Bryan/Mike Bryan" ,"Lleyton Hewitt/John Peers" ,3 ,2 ,6 ,6 ,4 ,4 ,6 ,3 ,3 ,6 ,6 ,3
"Davis Cup, World Group, 1R, BEL-CRO 2-3" ,2016-03-05 ,"Ivan Dodig/Franko Skugor" ,"Ruben Bemelmans/David Goffin" ,3 ,0 ,7 ,6 ,6 , , ,6 ,3 ,1 , ,
"Davis Cup, World Group, 1R, FRA-CAN 5-0" ,2016-03-05 ,"Richard Gasquet/Jo Wilfried Tsonga" ,"Philip Bester/Vasek Pospisil" ,3 ,0 ,7 ,6 ,7 , , ,6 ,1 ,6 , ,
"Davis Cup, World Group, 1R, GBR-JPN 3-1" ,2016-03-05 ,"Andy Murray/Jamie Murray" ,"Yoshihito Nishioka/Yasutaka Uchiyama" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,4 , ,
"Davis Cup, World Group, 1R, GER-CZE 2-3" ,2016-03-05 ,"Tomas Berdych/Radek Stepanek" ,"Philipp Kohlschreiber/Philipp Petzschner" ,3 ,0 ,7 ,7 ,6 , , ,6 ,5 ,4 , ,
"Davis Cup, World Group, 1R, ITA-SUI 5-0" ,2016-03-05 ,"Simone Bolelli/Andreas Seppi" ,"Marco Chiudinelli/Henri Laaksonen" ,3 ,0 ,6 ,6 ,6 , , ,3 ,1 ,3 , ,
"Davis Cup, World Group, 1R, POL-ARG 2-3" ,2016-03-05 ,"Lukasz Kubot/Marcin Matkowski" ,"Carlos Berlocq/Renzo Olivo" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Davis Cup, World Group, 1R, SRB-KAZ 3-2" ,2016-03-05 ,"Andrey Golubev/Aleksandr Nedovesov" ,"Novak Djokovic/Nenad Zimonjic" ,3 ,0 ,6 ,7 ,7 , , ,3 ,6 ,5 , ,
"Quimper Challenger" ,2016-03-05 ,"Nikola Mektic/Antonio Sancic" ,"Uladzimir Ignatik/Lukas Lacko" ,2 ,0 ,6 ,6 ,7 , , ,3 ,2 ,5 , ,
"Quimper Challenger" ,2016-03-06 ,"Tristan Lamasine/Albano Olivetti" ,"Nikola Mektic/Antonio Sancic" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,7 , ,
"Santiago Challenger" ,2016-03-07 ,"Facundo Bagnis/Maximo Gonzalez" ,"Marcelo Tomas Barrios Vera/Jorge Montero" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,5 , ,
"Santiago Challenger" ,2016-03-07 ,"Thiago Moura Monteiro/Ruben Ramirez Hidalgo" ,"Christian Lindell/Jose Pereira" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Zhuhai Challenger" ,2016-03-07 ,"Alexander Kudryavtsev/Denys Molchanov" ,"Xin Gao/Bowen Ouyang" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Zhuhai Challenger" ,2016-03-07 ,"Yuki Bhambri/Saketh Sai Myneni" ,"Zhe Li/Hsien Yin Peng" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Jonkoping Challenger" ,2016-03-08 ,"Dustin Brown/Jan Lennard Struff" ,"Radu Albot/Farrukh Dustov" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Jonkoping Challenger" ,2016-03-08 ,"Isak Arvidsson/Fred Simonsson" ,"Uladzimir Ignatik/Igor Zelenay" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Jonkoping Challenger" ,2016-03-08 ,"Aslan Karatsev/Frank Moser" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Puebla Challenger" ,2016-03-08 ,"Daniel Garza/Tigre Hank" ,"Nicolas Barrientos/Alejandro Falla" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Puebla Challenger" ,2016-03-08 ,"Benjamin Becker/Adrian Menendez Maceiras" ,"Guillermo Duran/Horacio Zeballos" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,6 , ,
"Santiago Challenger" ,2016-03-08 ,"Facundo Arguello/Tomas Lipovsek Puches" ,"Mathias Bourgue/Maxime Chazal" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,6 , ,
"Santiago Challenger" ,2016-03-08 ,"Julio Peralta/Hans Podlipnik Castillo" ,"Oriol Roca Batalla/Jordi Samper Montana" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,5 , ,
"Santiago Challenger" ,2016-03-08 ,"Roberto Carballes Baena/Juan Ignacio Londero" ,"Guillermo Rivera Aranguiz/Juan Carlos Saez" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,6 , ,
"Zhuhai Challenger" ,2016-03-08 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Maximilian Neuchrist/Mark Vervoort" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Zhuhai Challenger" ,2016-03-08 ,"Ti Chen/Jeevan Nedunchezhiyan" ,"Roman Jebavy/Jan Satral" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Zhuhai Challenger" ,2016-03-08 ,"Yan Bai/Riccardo Ghedin" ,"Thomas Fabbiano/Ramkumar Ramanathan" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Jonkoping Challenger" ,2016-03-09 ,"Nikola Mektic/Antonio Sancic" ,"Johan Brunstrom/Frederik Nielsen" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Jonkoping Challenger" ,2016-03-09 ,"Markus Eriksson/Milos Sekulic" ,"Rameez Junaid/Jonathan Marray" ,2 ,1 ,1 ,6 ,1 , , ,6 ,4 ,7 , ,
"Puebla Challenger" ,2016-03-09 ,"Gero Kretschmer/Alexander Satschko" ,"Andre Ghem/Joao Souza" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Puebla Challenger" ,2016-03-09 ,"Marcus Daniell/Artem Sitak" ,"Adil Shamasdin/Divij Sharan" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Puebla Challenger" ,2016-03-09 ,"Mauricio Astorga/Manuel Sanchez" ,"Ariel Behar/Alessandro Motti" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Puebla Challenger" ,2016-03-09 ,"Hans Hach Verdugo/Luis Patino" ,"Sergio Galdos/Fabricio Neis" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,6 , ,
"Puebla Challenger" ,2016-03-09 ,"Purav Raja/Ruan Roelofse" ,"Dean O'Brien/Miguel Angel Reyes Varela" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Puebla Challenger" ,2016-03-09 ,"Santiago Gonzalez/Mate Pavic" ,"Guido Andreozzi/Andres Molteni" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Santiago Challenger" ,2016-03-09 ,"Guilherme Clezar/Rogerio Dutra Da Silva" ,"Adrien Puget/Pedro Sakamoto" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Santiago Challenger" ,2016-03-09 ,"Maximiliano Estevez/Jose Hernandez Fernandez" ,"Michael Linzer/Darren Walsh" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Zhuhai Challenger" ,2016-03-09 ,"Luke Saville/Jordan Thompson" ,"Dino Marcan/Franko Skugor" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Zhuhai Challenger" ,2016-03-09 ,"Mao Xin Gong/Chu Huan Yi" ,"Hiroki Moriya/Ze Zhang" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,1 , ,
"Zhuhai Challenger" ,2016-03-09 ,"Cheng Peng Hsieh/Di Wu" ,"Long Chen/Haitong Xia" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Jonkoping Challenger" ,2016-03-10 ,"Daniel Windahl/Elias Ymer" ,"Mateusz Kowalczyk/Andreas Siljestrom" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Jonkoping Challenger" ,2016-03-10 ,"Wesley Koolhof/Matwe Middelkoop" ,"Andrea Arnaboldi/Tristan Lamasine" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Jonkoping Challenger" ,2016-03-10 ,"James Cerretani/Tristan Samuel Weissborn" ,"Konstantin Kravchuk/Philipp Oswald" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Jonkoping Challenger" ,2016-03-10 ,"Aslan Karatsev/Frank Moser" ,"Nikola Mektic/Antonio Sancic" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,1 , ,
"Jonkoping Challenger" ,2016-03-10 ,"Markus Eriksson/Milos Sekulic" ,"Dustin Brown/Jan Lennard Struff" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,5 , ,
"Puebla Challenger" ,2016-03-10 ,"Marcus Daniell/Artem Sitak" ,"Purav Raja/Ruan Roelofse" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,8 , ,
"Puebla Challenger" ,2016-03-10 ,"Hans Hach Verdugo/Luis Patino" ,"Gero Kretschmer/Alexander Satschko" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,9 , ,
"Puebla Challenger" ,2016-03-10 ,"Santiago Gonzalez/Mate Pavic" ,"Mauricio Astorga/Manuel Sanchez" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Puebla Challenger" ,2016-03-10 ,"Benjamin Becker/Adrian Menendez Maceiras" ,"Daniel Garza/Tigre Hank" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,7 , ,
"Santiago Challenger" ,2016-03-10 ,"Alessandro Giannessi/Gianluca Naso" ,"Nicolas Kicker/Gonzalo Lama" ,1 ,0 ,w , , , , , , , , ,
"Santiago Challenger" ,2016-03-10 ,"Guilherme Clezar/Rogerio Dutra Da Silva" ,"Facundo Arguello/Tomas Lipovsek Puches" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Santiago Challenger" ,2016-03-10 ,"Facundo Bagnis/Maximo Gonzalez" ,"Roberto Carballes Baena/Juan Ignacio Londero" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Santiago Challenger" ,2016-03-10 ,"Julio Peralta/Hans Podlipnik Castillo" ,"Maximiliano Estevez/Jose Hernandez Fernandez" ,1 ,0 ,w , , , , , , , , ,
"Santiago Challenger" ,2016-03-10 ,"Thiago Moura Monteiro/Ruben Ramirez Hidalgo" ,"Alessandro Giannessi/Gianluca Naso" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,6 , ,
"Zhuhai Challenger" ,2016-03-10 ,"Alexander Kudryavtsev/Denys Molchanov" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Zhuhai Challenger" ,2016-03-10 ,"Yan Bai/Riccardo Ghedin" ,"Ti Chen/Jeevan Nedunchezhiyan" ,2 ,1 ,6 ,0 ,1 , , ,3 ,6 ,8 , ,
"Zhuhai Challenger" ,2016-03-10 ,"Mao Xin Gong/Chu Huan Yi" ,"Yuki Bhambri/Saketh Sai Myneni" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Zhuhai Challenger" ,2016-03-10 ,"Cheng Peng Hsieh/Di Wu" ,"Luke Saville/Jordan Thompson" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-11 ,"Thomaz Bellucci/Guido Pella" ,"Henri Kontinen/John Peers" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-11 ,"Roberto Bautista Agut/Viktor Troicki" ,"Pablo Cuevas/Marcel Granollers" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,4 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-11 ,"Philipp Kohlschreiber/Dominic Thiem" ,"Richard Gasquet/Benoit Paire" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,4 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-11 ,"John Isner/Milos Raonic" ,"Colin Fleming/Andy Murray" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,8 , ,
"Jonkoping Challenger" ,2016-03-11 ,"Daniel Windahl/Elias Ymer" ,"James Cerretani/Tristan Samuel Weissborn" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Jonkoping Challenger" ,2016-03-11 ,"Isak Arvidsson/Fred Simonsson" ,"Wesley Koolhof/Matwe Middelkoop" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Jonkoping Challenger" ,2016-03-11 ,"Markus Eriksson/Milos Sekulic" ,"Aslan Karatsev/Frank Moser" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,5 , ,
"Puebla Challenger" ,2016-03-11 ,"Marcus Daniell/Artem Sitak" ,"Benjamin Becker/Adrian Menendez Maceiras" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,7 , ,
"Puebla Challenger" ,2016-03-11 ,"Santiago Gonzalez/Mate Pavic" ,"Hans Hach Verdugo/Luis Patino" ,2 ,1 ,1 ,7 ,1 , , ,6 ,6 ,7 , ,
"Santiago Challenger" ,2016-03-11 ,"Facundo Bagnis/Maximo Gonzalez" ,"Thiago Moura Monteiro/Ruben Ramirez Hidalgo" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Santiago Challenger" ,2016-03-11 ,"Julio Peralta/Hans Podlipnik Castillo" ,"Guilherme Clezar/Rogerio Dutra Da Silva" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Zhuhai Challenger" ,2016-03-11 ,"Mao Xin Gong/Chu Huan Yi" ,"Alexander Kudryavtsev/Denys Molchanov" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,8 , ,
"Zhuhai Challenger" ,2016-03-11 ,"Cheng Peng Hsieh/Di Wu" ,"Yan Bai/Riccardo Ghedin" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,6 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-12 ,"Bob Bryan/Mike Bryan" ,"Rafael Nadal/Fernando Verdasco" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,8 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-12 ,"Feliciano Lopez/Marc Lopez" ,"Rohan Bopanna/Florin Mergea" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,4 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-12 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Grigor Dimitrov/Max Mirnyi" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-12 ,"Vasek Pospisil/Jack Sock" ,"Aisam Qureshi/Gilles Simon" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-12 ,"Jamie Murray/Bruno Soares" ,"Treat Conrad Huey/Martin Klizan" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,9 , ,
"Jonkoping Challenger" ,2016-03-12 ,"Isak Arvidsson/Fred Simonsson" ,"Daniel Windahl/Elias Ymer" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Puebla Challenger" ,2016-03-12 ,"Marcus Daniell/Artem Sitak" ,"Santiago Gonzalez/Mate Pavic" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,1 , ,
"Santiago Challenger" ,2016-03-12 ,"Julio Peralta/Hans Podlipnik Castillo" ,"Facundo Bagnis/Maximo Gonzalez" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,5 , ,
"Zhuhai Challenger" ,2016-03-12 ,"Mao Xin Gong/Chu Huan Yi" ,"Cheng Peng Hsieh/Di Wu" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,5 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-13 ,"Juan Martin Del Potro/Leonardo Mayer" ,"Ivan Dodig/Marcelo Melo" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-13 ,"Lukasz Kubot/Marcin Matkowski" ,"Jean Julien Rojer/Horia Tecau" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,6 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-13 ,"Dominic Inglot/Robert Lindstedt" ,"Juan Sebastian Cabal/Robert Farah" ,1 ,0 ,6 ,3 , , , ,3 ,1 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-13 ,"Daniel Nestor/Radek Stepanek" ,"Raven Klaasen/Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-13 ,"Edouard Roger Vasselin/Nenad Zimonjic" ,"Marek Michalicka/Ivo Minar" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,1 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-13 ,"David Goffin/Joao Sousa" ,"David Marrero/Bernard Tomic" ,2 ,1 ,6 ,4 ,1 , , ,1 ,6 ,6 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-13 ,"Jeremy Chardy/Fabrice Martin" ,"Steve Johnson/Sam Querrey" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Jonkoping Challenger" ,2016-03-13 ,"Isak Arvidsson/Fred Simonsson" ,"Markus Eriksson/Milos Sekulic" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-14 ,"Bob Bryan/Mike Bryan" ,"Roberto Bautista Agut/Viktor Troicki" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-14 ,"Feliciano Lopez/Marc Lopez" ,"John Isner/Milos Raonic" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-14 ,"Vasek Pospisil/Jack Sock" ,"Thomaz Bellucci/Guido Pella" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,5 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-14 ,"Philipp Kohlschreiber/Dominic Thiem" ,"Lukasz Kubot/Marcin Matkowski" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,5 , ,
"Drummondville Challenger" ,2016-03-14 ,"Deiton Baughman/Eric Quigley" ,"Damon Gooch/Justin S. Shane" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Drummondville Challenger" ,2016-03-14 ,"Denis Shapovalov/Tim Van Rijthoven" ,"Alexis Galarneau/Nicaise Muamba" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Drummondville Challenger" ,2016-03-14 ,"Keith Patrick Crowley/Stefan Kozlov" ,"Omar Jasika/Blake Mott" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,6 , ,
"Drummondville Challenger" ,2016-03-14 ,"Hugo Nys/Renzo Olivo" ,"Germain Gigounon/Yannik Reuter" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Kazan Challenger" ,2016-03-14 ,"Alexander Boborykin/Timur Kiuamov" ,"David Guez/Alexandre Sidorenko" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,2 , ,
"Kazan Challenger" ,2016-03-14 ,"Uladzimir Ignatik/Daniil Medvedev" ,"Markos Kalovelonis/Alexey Vatutin" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-15 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Daniel Nestor/Radek Stepanek" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,5 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-15 ,"Jamie Murray/Bruno Soares" ,"Dominic Inglot/Robert Lindstedt" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"BNP Paribas Open - Indian Wells" ,2016-03-15 ,"Edouard Roger Vasselin/Nenad Zimonjic" ,"David Goffin/Joao Sousa" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-15 ,"Jeremy Chardy/Fabrice Martin" ,"Juan Martin Del Potro/Leonardo Mayer" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
"Drummondville Challenger" ,2016-03-15 ,"Luke Bambridge/Liam Broady" ,"Daniel Nguyen/Matt Seeberger" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Drummondville Challenger" ,2016-03-15 ,"James Cerretani/Max Jacob Schnur" ,"Jarryd Chaplin/Benjamin Mitchell" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Drummondville Challenger" ,2016-03-15 ,"Hugo Nys/Renzo Olivo" ,"Deiton Baughman/Eric Quigley" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Guadalajara Challenger" ,2016-03-15 ,"Marcus Daniell/Artem Sitak" ,"Adrian Menendez Maceiras/Alexander Sarkissian" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"Guadalajara Challenger" ,2016-03-15 ,"Daniel Garza/Tigre Hank" ,"Ariel Behar/Alessandro Motti" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Guadalajara Challenger" ,2016-03-15 ,"Santiago Gonzalez/Mate Pavic" ,"Mauricio Astorga/Manuel Sanchez" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Guadalajara Challenger" ,2016-03-15 ,"Damir Dzumhur/Fabricio Neis" ,"Pedro Cachin/Roberto Carballes Baena" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Guangzhou Challenger" ,2016-03-15 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Daniel Gimeno Traver/Mark Vervoort" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Guangzhou Challenger" ,2016-03-15 ,"Dino Marcan/Franko Skugor" ,"Altug Celikbilek/Artem Smirnov" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Guangzhou Challenger" ,2016-03-15 ,"Jimmy Wang/Ze Zhang" ,"Kimmer Coppejans/Adam Pavlasek" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Guangzhou Challenger" ,2016-03-15 ,"Nikoloz Basilashvili/Maximilian Neuchrist" ,"Marco Chiudinelli/Taro Daniel" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,1 , ,
"Irving Challenger" ,2016-03-15 ,"Marco Cecchinato/Inigo Cervantes" ,"Purav Raja/Ruan Roelofse" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Irving Challenger" ,2016-03-15 ,"Colin Fleming/Neal Skupski" ,"Philipp Petzschner/Mischa Zverev" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Kazan Challenger" ,2016-03-15 ,"Alexander Bury/Igor Zelenay" ,"Pavel Selivanovsky/Alexander Vasilenko" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Kazan Challenger" ,2016-03-15 ,"Konstantin Kravchuk/Philipp Oswald" ,"Aslan Karatsev/Denis Matsukevitch" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Kazan Challenger" ,2016-03-15 ,"Mikhail Elgin/Egor Gerasimov" ,"Tristan Lamasine/Albano Olivetti" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,4 , ,
"Kazan Challenger" ,2016-03-15 ,"Miki Jankovic/Ilija Vucic" ,"Tomislav Brkic/Aldin Setkic" ,1 ,0 ,1 , , , , ,0 , , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-16 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Jeremy Chardy/Fabrice Martin" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"BNP Paribas Open - Indian Wells" ,2016-03-16 ,"Edouard Roger Vasselin/Nenad Zimonjic" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,1 , ,
"Drummondville Challenger" ,2016-03-16 ,"Philip Bester/Peter Polansky" ,"Yannick Mertens/Igor Sijsling" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Drummondville Challenger" ,2016-03-16 ,"Denis Shapovalov/Tim Van Rijthoven" ,"Keith Patrick Crowley/Stefan Kozlov" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Drummondville Challenger" ,2016-03-16 ,"Daniel Evans/Lloyd Glasspool" ,"Jack Mingjie Lin/Joshua Peck" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Guadalajara Challenger" ,2016-03-16 ,"Gero Kretschmer/Alexander Satschko" ,"Mathias Bourgue/Lucas Pouille" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
