tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Monte-Carlo Rolex Masters - Monte-Carlo" ,2011-04-15 ,"Rohan Bopanna/Aisam Qureshi" ,"Max Mirnyi/Daniel Nestor" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Monte-Carlo Rolex Masters - Monte-Carlo" ,2011-04-16 ,"Bob Bryan/Mike Bryan" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Monte-Carlo Rolex Masters - Monte-Carlo" ,2011-04-16 ,"Juan Ignacio Chela/Bruno Soares" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,7 , ,
"Monte-Carlo Rolex Masters - Monte-Carlo" ,2011-04-17 ,"Bob Bryan/Mike Bryan" ,"Juan Ignacio Chela/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-18 ,"Alexandr Dolgopolov/Xavier Malisse" ,"Nicolas Almagro/Milos Raonic" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-19 ,"Eric Butorac/Jean Julien Rojer" ,"Marcel Granollers/Feliciano Lopez" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-19 ,"Frantisek Cermak/Andy Ram" ,"Andrey Golubev/Denis Istomin" ,2 ,1 ,1 ,6 ,1 , , ,6 ,4 ,6 , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-19 ,"Kevin Anderson/Simon Aspelin" ,"Daniele Bracciali/David Marrero" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-19 ,"Pablo Cuevas/Lukas Dlouhy" ,"Thomaz Bellucci/Ivan Dodig" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-20 ,"Lukasz Kubot/Oliver Marach" ,"Alexandr Dolgopolov/Xavier Malisse" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-20 ,"Pablo Andujar/Daniel Gimeno Traver" ,"Guillermo Garcia Lopez/Albert Montanes" ,2 ,1 ,6 ,1 ,1 , , ,1 ,6 ,2 , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-20 ,"Max Mirnyi/Daniel Nestor" ,"Pablo Cuevas/Lukas Dlouhy" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,1 , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-20 ,"Marc Lopez/Juan Monaco" ,"Marcelo Melo/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-20 ,"Kevin Anderson/Simon Aspelin" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-20 ,"Santiago Gonzalez/Scott Lipsky" ,"Pablo Carreno Busta/Albert Ramos Vinolas" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-21 ,"Bob Bryan/Mike Bryan" ,"Frantisek Cermak/Andy Ram" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,5 , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-21 ,"Pablo Andujar/Daniel Gimeno Traver" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-21 ,"Robert Lindstedt/Horia Tecau" ,"Marc Lopez/Juan Monaco" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-21 ,"Mark Knowles/Michal Mertinak" ,"Eric Butorac/Jean Julien Rojer" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-21 ,"Santiago Gonzalez/Scott Lipsky" ,"Jurgen Melzer/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-22 ,"Bob Bryan/Mike Bryan" ,"Mark Knowles/Michal Mertinak" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-22 ,"Lukasz Kubot/Oliver Marach" ,"Pablo Andujar/Daniel Gimeno Traver" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,3 , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-22 ,"Max Mirnyi/Daniel Nestor" ,"Robert Lindstedt/Horia Tecau" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-22 ,"Santiago Gonzalez/Scott Lipsky" ,"Kevin Anderson/Simon Aspelin" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-23 ,"Bob Bryan/Mike Bryan" ,"Lukasz Kubot/Oliver Marach" ,2 ,0 ,6 ,6 ,7 , , ,3 ,4 ,5 , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-23 ,"Santiago Gonzalez/Scott Lipsky" ,"Max Mirnyi/Daniel Nestor" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"BMW Open - Munich" ,2011-04-24 ,"Dustin Brown/Michael Kohlmann" ,"Daniele Bracciali/Potito Starace" ,2 ,0 ,7 ,6 ,6 , , ,6 ,4 ,1 , ,
"BMW Open - Munich" ,2011-04-24 ,"Simone Bolelli/Horacio Zeballos" ,"Matthias Bachinger/Kevin Krawietz" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open Sabadell Atlantico - Barcelona" ,2011-04-24 ,"Santiago Gonzalez/Scott Lipsky" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,1 , ,
"BMW Open - Munich" ,2011-04-25 ,"Andreas Beck/Christopher Kas" ,"Michal Mertinak/Wesley Moodie" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"BMW Open - Munich" ,2011-04-25 ,"Daniel Brands/Florian Mayer" ,"Marin Cilic/Ivan Dodig" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
"Estoril Open - Estoril" ,2011-04-25 ,"Pablo Andujar/Daniel Gimeno Traver" ,"Yves Allegro/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Estoril Open - Estoril" ,2011-04-25 ,"Carlos Berlocq/Pere Riba" ,"Marcelo Melo/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Serbia Open - Belgrade" ,2011-04-25 ,"Marcel Granollers/Nenad Zimonjic" ,"David Savic/Miljan Zekic" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Serbia Open - Belgrade" ,2011-04-25 ,"Frantisek Cermak/Filip Polasek" ,"John Isner/Illya Marchenko" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"BMW Open - Munich" ,2011-04-26 ,"Simon Aspelin/Paul Hanley" ,"Tommy Haas/Radek Stepanek" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,8 , ,
"BMW Open - Munich" ,2011-04-26 ,"Teimuraz Gabashvili/Rogier Wassen" ,"Sergiy Stakhovsky/Mikhail Youzhny" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
"Estoril Open - Estoril" ,2011-04-26 ,"Rohan Bopanna/Aisam Qureshi" ,"Scott Lipsky/Travis Rettenmaier" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Estoril Open - Estoril" ,2011-04-26 ,"Kevin Anderson/Brian Battistone" ,"Jamie Delgado/Jonathan Marray" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,1 , ,
"Estoril Open - Estoril" ,2011-04-26 ,"Pablo Cuevas/Victor Hanescu" ,"Rui Machado/Joao Sousa" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Serbia Open - Belgrade" ,2011-04-26 ,"Guillermo Garcia Lopez/Albert Montanes" ,"Martin Emmrich/Tobias Kamke" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Serbia Open - Belgrade" ,2011-04-26 ,"Kei Nishikori/Lovro Zovko" ,"Ilija Bozoljac/Dusan Vemic" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"BMW Open - Munich" ,2011-04-27 ,"Simon Aspelin/Paul Hanley" ,"Dustin Brown/Michael Kohlmann" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,6 , ,
"BMW Open - Munich" ,2011-04-27 ,"James Cerretani/Adil Shamasdin" ,"Andrey Golubev/Denis Istomin" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,8 , ,
"Estoril Open - Estoril" ,2011-04-27 ,"Rohan Bopanna/Aisam Qureshi" ,"Pablo Andujar/Daniel Gimeno Traver" ,1 ,0 ,w , , , , , , , , ,
"Estoril Open - Estoril" ,2011-04-27 ,"Marc Lopez/David Marrero" ,"Johan Brunstrom/Frederik Nielsen" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,7 , ,
"Estoril Open - Estoril" ,2011-04-27 ,"Eric Butorac/Jean Julien Rojer" ,"Frederico Gil/Leonardo Tavares" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Estoril Open - Estoril" ,2011-04-27 ,"Carlos Berlocq/Pere Riba" ,"Kevin Anderson/Brian Battistone" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Estoril Open - Estoril" ,2011-04-27 ,"Jeremy Chardy/Edouard Roger Vasselin" ,"Gastao Elias/Pedro Sousa" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,6 , ,
"Serbia Open - Belgrade" ,2011-04-27 ,"Jonathan Erlich/Andy Ram" ,"Somdev Devvarman/Treat Conrad Huey" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,1 , ,
"Serbia Open - Belgrade" ,2011-04-27 ,"Oliver Marach/Alexander Peya" ,"Mikhail Elgin/Mikhail Kukushkin" ,2 ,0 ,6 ,7 ,1 , , ,3 ,5 ,1 , ,
"Serbia Open - Belgrade" ,2011-04-27 ,"Marcel Granollers/Nenad Zimonjic" ,"Kei Nishikori/Lovro Zovko" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Serbia Open - Belgrade" ,2011-04-27 ,"Yen Hsun Lu/Mischa Zverev" ,"Franco Ferreiro/Andre Sa" ,2 ,1 ,6 ,2 ,1 , , ,1 ,6 ,7 , ,
"Serbia Open - Belgrade" ,2011-04-27 ,"Santiago Gonzalez/Igor Zelenay" ,"Colin Fleming/David Martin" ,2 ,0 ,6 ,7 ,1 , , ,2 ,5 ,7 , ,
"BMW Open - Munich" ,2011-04-28 ,"Andreas Beck/Christopher Kas" ,"Daniel Brands/Florian Mayer" ,2 ,0 ,6 ,6 ,7 , , ,3 ,4 ,6 , ,
"BMW Open - Munich" ,2011-04-28 ,"Grigor Dimitrov/Philipp Petzschner" ,"Robin Haase/Lukasz Kubot" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"BMW Open - Munich" ,2011-04-28 ,"Simone Bolelli/Horacio Zeballos" ,"Teimuraz Gabashvili/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Estoril Open - Estoril" ,2011-04-28 ,"Marc Lopez/David Marrero" ,"Jeremy Chardy/Edouard Roger Vasselin" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,8 , ,
"Estoril Open - Estoril" ,2011-04-28 ,"Eric Butorac/Jean Julien Rojer" ,"Pablo Cuevas/Victor Hanescu" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Serbia Open - Belgrade" ,2011-04-28 ,"Jonathan Erlich/Andy Ram" ,"Guillermo Garcia Lopez/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Serbia Open - Belgrade" ,2011-04-28 ,"Oliver Marach/Alexander Peya" ,"Yen Hsun Lu/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Serbia Open - Belgrade" ,2011-04-28 ,"Frantisek Cermak/Filip Polasek" ,"Santiago Gonzalez/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BMW Open - Munich" ,2011-04-29 ,"James Cerretani/Adil Shamasdin" ,"Grigor Dimitrov/Philipp Petzschner" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,5 , ,
"BMW Open - Munich" ,2011-04-29 ,"Simone Bolelli/Horacio Zeballos" ,"Simon Aspelin/Paul Hanley" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,3 , ,
"Estoril Open - Estoril" ,2011-04-29 ,"Eric Butorac/Jean Julien Rojer" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"BMW Open - Munich" ,2011-04-30 ,"Andreas Beck/Christopher Kas" ,"James Cerretani/Adil Shamasdin" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Estoril Open - Estoril" ,2011-04-30 ,"Marc Lopez/David Marrero" ,"Carlos Berlocq/Pere Riba" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Serbia Open - Belgrade" ,2011-04-30 ,"Oliver Marach/Alexander Peya" ,"Marcel Granollers/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Serbia Open - Belgrade" ,2011-04-30 ,"Frantisek Cermak/Filip Polasek" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,7 ,1 ,1 , , ,5 ,6 ,5 , ,
"BMW Open - Munich" ,2011-05-01 ,"Simone Bolelli/Horacio Zeballos" ,"Andreas Beck/Christopher Kas" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Estoril Open - Estoril" ,2011-05-01 ,"Eric Butorac/Jean Julien Rojer" ,"Marc Lopez/David Marrero" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-01 ,"Marcelo Melo/Bruno Soares" ,"Mark Knowles/Andy Roddick" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Serbia Open - Belgrade" ,2011-05-01 ,"Frantisek Cermak/Filip Polasek" ,"Oliver Marach/Alexander Peya" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-02 ,"Ruben Ramirez Hidalgo/Santiago Ventura" ,"Robert Lindstedt/Horia Tecau" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,1 , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-02 ,"Thomaz Bellucci/Alexandr Dolgopolov" ,"Sergiy Stakhovsky/Mikhail Youzhny" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,8 , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-03 ,"John Isner/Sam Querrey" ,"Daniel Gimeno Traver/Ivan Navarro" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-03 ,"Marcel Granollers/Marc Lopez" ,"Andy Murray/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-03 ,"Javier Marti/Daniel Munoz De La Nava" ,"Nikolai Nesterov/Sergio Perez Perez" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-03 ,"Michal Mertinak/Viktor Troicki" ,"Lukas Dlouhy/Andy Ram" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-04 ,"Bob Bryan/Mike Bryan" ,"Michal Mertinak/Viktor Troicki" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-04 ,"Michael Llodra/Nenad Zimonjic" ,"Marcelo Melo/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-04 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Thomaz Bellucci/Alexandr Dolgopolov" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-04 ,"Rohan Bopanna/Aisam Qureshi" ,"Ruben Ramirez Hidalgo/Santiago Ventura" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-04 ,"Richard Gasquet/Jo Wilfried Tsonga" ,"Juan Ignacio Chela/Juan Monaco" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,6 , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-05 ,"Marin Cilic/Ivan Ljubicic" ,"Marcel Granollers/Marc Lopez" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-05 ,"John Isner/Sam Querrey" ,"Lukasz Kubot/Oliver Marach" ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,7 , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-05 ,"Wesley Moodie/Dick Norman" ,"Javier Marti/Daniel Munoz De La Nava" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-05 ,"Max Mirnyi/Daniel Nestor" ,"Richard Gasquet/Jo Wilfried Tsonga" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-06 ,"Bob Bryan/Mike Bryan" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-06 ,"Michael Llodra/Nenad Zimonjic" ,"Max Mirnyi/Daniel Nestor" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,6 , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-06 ,"Marin Cilic/Ivan Ljubicic" ,"Wesley Moodie/Dick Norman" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-06 ,"John Isner/Sam Querrey" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,3 , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-07 ,"Bob Bryan/Mike Bryan" ,"John Isner/Sam Querrey" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,1 , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-07 ,"Michael Llodra/Nenad Zimonjic" ,"Marin Cilic/Ivan Ljubicic" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,1 , ,
"Mutua Madrilena Madrid Open - Madrid" ,2011-05-08 ,"Bob Bryan/Mike Bryan" ,"Michael Llodra/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-09 ,"John Isner/Sam Querrey" ,"Jamie Murray/Stan Wawrinka" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-09 ,"Robert Lindstedt/Horia Tecau" ,"Feliciano Lopez/Fernando Verdasco" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-10 ,"Guillermo Garcia Lopez/Albert Montanes" ,"Eric Butorac/Jean Julien Rojer" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,6 , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-10 ,"Mark Knowles/Michal Mertinak" ,"Marc Lopez/David Marrero" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-10 ,"Marcos Baghdatis/Ivan Ljubicic" ,"Richard Gasquet/Jo Wilfried Tsonga" ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,3 , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-11 ,"Mardy Fish/Andy Roddick" ,"Tomas Berdych/Lukas Dlouhy" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,1 , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-11 ,"John Isner/Sam Querrey" ,"Mahesh Bhupathi/Leander Paes" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,5 , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-11 ,"Robert Lindstedt/Horia Tecau" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,3 , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-11 ,"Alexandr Dolgopolov/Xavier Malisse" ,"Juan Ignacio Chela/Santiago Gonzalez" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-11 ,"Simone Bolelli/Fabio Fognini" ,"Daniele Bracciali/Potito Starace" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-12 ,"Bob Bryan/Mike Bryan" ,"Mark Knowles/Michal Mertinak" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-12 ,"Michael Llodra/Nenad Zimonjic" ,"Alexandr Dolgopolov/Xavier Malisse" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-12 ,"Mardy Fish/Andy Roddick" ,"Wesley Moodie/Dick Norman" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-12 ,"Lukasz Kubot/Oliver Marach" ,"Marcos Baghdatis/Ivan Ljubicic" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-12 ,"Simone Bolelli/Fabio Fognini" ,"Max Mirnyi/Daniel Nestor" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-12 ,"Carlos Berlocq/Jarkko Nieminen" ,"Guillermo Garcia Lopez/Albert Montanes" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,1 , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-13 ,"Mardy Fish/Andy Roddick" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,4 , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-13 ,"John Isner/Sam Querrey" ,"Lukasz Kubot/Oliver Marach" ,2 ,1 ,1 ,6 ,1 , , ,6 ,4 ,1 , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-13 ,"Simone Bolelli/Fabio Fognini" ,"Robert Lindstedt/Horia Tecau" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-13 ,"Carlos Berlocq/Jarkko Nieminen" ,"Michael Llodra/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-14 ,"Mardy Fish/Andy Roddick" ,"Carlos Berlocq/Jarkko Nieminen" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-14 ,"John Isner/Sam Querrey" ,"Simone Bolelli/Fabio Fognini" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Internazionali BNL d'Italia - Rome" ,2011-05-15 ,"John Isner/Sam Querrey" ,"Mardy Fish/Andy Roddick" ,1 ,0 ,w , , , , , , , , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-15 ,"Eric Butorac/Jean Julien Rojer" ,"Jamie Murray/Alexander Peya" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-16 ,"Arnaud Clement/Adrian Mannarino" ,"Daniele Bracciali/Colin Fleming" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-16 ,"Frantisek Cermak/Filip Polasek" ,"Somdev Devvarman/Ryan Sweeting" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-17 ,"Marcelo Melo/Bruno Soares" ,"Denis Istomin/Rogier Wassen" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,5 , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-17 ,"Scott Lipsky/Rajeev Ram" ,"Andreas Seppi/Igor Zelenay" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,6 , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-17 ,"Dustin Brown/Travis Rettenmaier" ,"Tiago Fernandes/Benoit Paire" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-17 ,"Santiago Gonzalez/David Marrero" ,"Pablo Andujar/Carlos Berlocq" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-17 ,"Jonathan Erlich/Paul Hanley" ,"Franco Ferreiro/Andre Sa" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-18 ,"Marcelo Melo/Bruno Soares" ,"Dustin Brown/Travis Rettenmaier" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-18 ,"Eric Butorac/Jean Julien Rojer" ,"Jonathan Erlich/Paul Hanley" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-18 ,"Santiago Gonzalez/David Marrero" ,"Scott Lipsky/Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-19 ,"Frantisek Cermak/Filip Polasek" ,"Arnaud Clement/Adrian Mannarino" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-19 ,"Santiago Gonzalez/David Marrero" ,"Marcelo Melo/Bruno Soares" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,9 , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-20 ,"Eric Butorac/Jean Julien Rojer" ,"Frantisek Cermak/Filip Polasek" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Open de Nice Cote d'Azur - Nice" ,2011-05-21 ,"Eric Butorac/Jean Julien Rojer" ,"Santiago Gonzalez/David Marrero" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"French Open - Paris" ,2011-05-25 ,"Bob Bryan/Mike Bryan" ,"Santiago Giraldo/Pere Riba" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,1 , ,
