tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Australian Open - Melbourne" ,2014-01-08 ,"Frank Dancevic" ,"Egor Gerasimov" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Rui Machado" ,"Boy Westerhof" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Stephane Robert" ,"Alexander Kudryavtsev" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Wayne Odesnik" ,"Thomas Fabbiano" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Rajeev Ram" ,"Marco Cecchinato" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Ilija Bozoljac" ,"Gerard Granollers" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Andrea Arnaboldi" ,"James Ward" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Andre Ghem" ,"Denys Molchanov" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Adrian Menendez Maceiras" ,"Nikola Mektic" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,1 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Flavio Cipolla" ,"Filip Krajinovic" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"David Guez" ,"Hiroki Moriya" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Bobby Reynolds" ,"Miloslav Mecir" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Konstantin Kravchuk" ,"Radu Albot" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Pere Riba" ,"Oscar Hernandez" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Alex Kuznetsov" ,"Theodoros Angelinos" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Matthias Bachinger" ,"Jordi Samper Montana" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,1 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Illya Marchenko" ,"Jaroslav Pospisil" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Peter Polansky" ,"Mirza Basic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Vincent Millot" ,"Bradley Mousley" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Martin Fischer" ,"Roberto Carballes Baena" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Thomaz Bellucci" ,"Maxime Teixeira" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Valery Rudnev" ,"Sergei Bubka" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Yuichi Sugita" ,"Yasutaka Uchiyama" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Niels Desein" ,"Matt Reid" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Thiemo de Bakker" ,"Andrew Whittington" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Andrej Martin" ,"Marco Chiudinelli" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,1 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Marius Copil" ,"Kimmer Coppejans" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,4 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Daniel Evans" ,"Liang Chi Huang" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Peter Gojowczyk" ,"Albano Olivetti" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Martin Klizan" ,"Andreas Beck" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,2 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Richard Berankis" ,"Gianluca Naso" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Ruben Bemelmans" ,"Filip Peliwo" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"John Patrick Smith" ,"Benjamin Mitchell" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Alessandro Giannessi" ,"Mohamed Safwat" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Rhyne Williams" ,"Steven Diez" ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,4 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Axel Michon" ,"Alex Bolt" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,9 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Tsung Hua Yang" ,"Gregoire Burquier" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,2 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Ante Pavic" ,"Kristijan Mesaros" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Austin Krajicek" ,"Malek Jaziri" ,2 ,1 ,6 ,4 ,9 , , ,3 ,6 ,7 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Germain Gigounon" ,"Akira Santillan" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Marsel Ilhan" ,"Matthew Barton" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Lorenzo Giustino" ,"Grzegorz Panfil" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Dusan Lajovic" ,"Tennys Sandgren" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Ze Zhang" ,"Diego Sebastian Schwartzman" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,4 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Blaz Rola" ,"Alessio di Mauro" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Denis Kudla" ,"Daniel Cox" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Damir Dzumhur" ,"Dustin Brown" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Marton Fucsovics" ,"Benjamin Balleret" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Toni Androic" ,"Matteo Viola" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Enrique Lopez Perez" ,"Blake Mott" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,2 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Pierre Hugues Herbert" ,"Amir Weintraub" ,2 ,1 ,6 ,6 ,8 , , ,7 ,4 ,6 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Daniel Kosakowski" ,"Tatsuma Ito" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,4 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Norbert Gombos" ,"Jose Checa Calvo" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Taro Daniel" ,"Henri Laaksonen" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Dominic Thiem" ,"Rik de Voest" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,8 , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Andrew Harris" ,"Simone Vagnozzi" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Australian Open - Melbourne" ,2014-01-08 ,"Enzo Couacaud" ,"Hiroki Kondo" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Heineken Open - Auckland" ,2014-01-08 ,"David Ferrer" ,"Donald Young" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
"Heineken Open - Auckland" ,2014-01-08 ,"Philipp Kohlschreiber" ,"Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Heineken Open - Auckland" ,2014-01-08 ,"Yen Hsun Lu" ,"Bradley Klahn" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
"Heineken Open - Auckland" ,2014-01-08 ,"Guillermo Garcia Lopez" ,"Santiago Giraldo" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
"Heineken Open - Auckland" ,2014-01-08 ,"Roberto Bautista Agut" ,"Benoit Paire" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Heineken Open - Auckland" ,2014-01-08 ,"John Isner" ,"Lukas Lacko" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,2 , ,
"Heineken Open - Auckland" ,2014-01-08 ,"Steve Johnson" ,"Kevin Anderson" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Heineken Open - Auckland" ,2014-01-08 ,"Steve Johnson" ,"Marcos Baghdatis" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,4 , ,
"Heineken Open - Auckland" ,2014-01-08 ,"Jack Sock" ,"Tommy Haas" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"AAMI Classic - Kooyong" ,2014-01-09 ,"Mikhail Youzhny" ,"Jordan Thompson" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"AAMI Classic - Kooyong" ,2014-01-09 ,"Fernando Verdasco" ,"Grigor Dimitrov" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"AAMI Classic - Kooyong" ,2014-01-09 ,"Tomas Berdych" ,"Kei Nishikori" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"AAMI Classic - Kooyong" ,2014-01-09 ,"Novak Djokovic" ,"Juan Monaco" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Apia International - Sydney" ,2014-01-09 ,"Dmitry Tursunov" ,"Denis Istomin" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Apia International - Sydney" ,2014-01-09 ,"Sergiy Stakhovsky" ,"Marinko Matosevic" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Apia International - Sydney" ,2014-01-09 ,"Juan Martin Del Potro" ,"Radek Stepanek" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Apia International - Sydney" ,2014-01-09 ,"Bernard Tomic" ,"Alexandr Dolgopolov" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Michael Berrer" ,"Enrique Lopez Perez" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Jimmy Wang" ,"Paul Henri Mathieu" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Stephane Robert" ,"Germain Gigounon" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Wayne Odesnik" ,"Marsel Ilhan" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Adrian Menendez Maceiras" ,"Pere Riba" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Flavio Cipolla" ,"Konstantin Kravchuk" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Vincent Millot" ,"Jan Hernych" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Thomaz Bellucci" ,"Martin Fischer" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,8 , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Peter Gojowczyk" ,"Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Ruben Bemelmans" ,"Ante Pavic" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Blaz Rola" ,"Rajeev Ram" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Damir Dzumhur" ,"Niels Desein" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Marton Fucsovics" ,"Daniel Evans" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Pierre Hugues Herbert" ,"Andrea Arnaboldi" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Daniel Kosakowski" ,"Norbert Gombos" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-09 ,"Taro Daniel" ,"Paul Capdeville" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Heineken Open - Auckland" ,2014-01-09 ,"David Ferrer" ,"Guillermo Garcia Lopez" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
"Heineken Open - Auckland" ,2014-01-09 ,"Yen Hsun Lu" ,"Steve Johnson" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Heineken Open - Auckland" ,2014-01-09 ,"Roberto Bautista Agut" ,"Jack Sock" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Heineken Open - Auckland" ,2014-01-09 ,"John Isner" ,"Philipp Kohlschreiber" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,6 , ,
"AAMI Classic - Kooyong" ,2014-01-10 ,"Lleyton Hewitt" ,"Andy Murray" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"AAMI Classic - Kooyong" ,2014-01-10 ,"Fernando Verdasco" ,"Nick Kyrgios" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"AAMI Classic - Kooyong" ,2014-01-10 ,"Richard Gasquet" ,"Gilles Simon" ,1 ,0 ,7 ,1 , , , ,6 ,0 , , ,
"AAMI Classic - Kooyong" ,2014-01-10 ,"Jordan Thompson" ,"Juan Monaco" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Apia International - Sydney" ,2014-01-10 ,"Juan Martin Del Potro" ,"Dmitry Tursunov" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Apia International - Sydney" ,2014-01-10 ,"Bernard Tomic" ,"Sergiy Stakhovsky" ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,3 , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Potito Starace" ,"Rui Machado" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,3 , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Frank Dancevic" ,"Bobby Reynolds" ,2 ,1 ,6 ,1 ,7 , , ,4 ,6 ,5 , ,
"Australian Open - Melbourne" ,2014-01-10 ,"David Guez" ,"Lorenzo Giustino" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Alex Kuznetsov" ,"Axel Michon" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Illya Marchenko" ,"Peter Polansky" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,4 , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Yuichi Sugita" ,"Valery Rudnev" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Thiemo de Bakker" ,"Alessandro Giannessi" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Andrej Martin" ,"Ilija Bozoljac" ,2 ,1 ,0 ,6 ,7 , , ,6 ,4 ,5 , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Martin Klizan" ,"Enzo Couacaud" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Richard Berankis" ,"Andre Ghem" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Rhyne Williams" ,"Austin Krajicek" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Tsung Hua Yang" ,"Marius Copil" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Dusan Lajovic" ,"Toni Androic" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Ze Zhang" ,"Andrew Harris" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Denis Kudla" ,"John Patrick Smith" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-10 ,"Dominic Thiem" ,"Matthias Bachinger" ,2 ,1 ,6 ,0 ,6 , , ,3 ,6 ,3 , ,
"Heineken Open - Auckland" ,2014-01-10 ,"Yen Hsun Lu" ,"David Ferrer" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Heineken Open - Auckland" ,2014-01-10 ,"John Isner" ,"Roberto Bautista Agut" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"AAMI Classic - Kooyong" ,2014-01-11 ,"Kei Nishikori" ,"Tomas Berdych" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"AAMI Classic - Kooyong" ,2014-01-11 ,"Luke Saville" ,"Benjamin Mitchell" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Apia International - Sydney" ,2014-01-11 ,"Juan Martin Del Potro" ,"Bernard Tomic" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Michael Berrer" ,"Stephane Robert" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Jimmy Wang" ,"Daniel Kosakowski" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Frank Dancevic" ,"Potito Starace" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Wayne Odesnik" ,"Adrian Menendez Maceiras" ,2 ,1 ,6 ,2 ,8 , , ,3 ,6 ,6 , ,
"Australian Open - Melbourne" ,2014-01-11 ,"David Guez" ,"Yuichi Sugita" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Vincent Millot" ,"Marton Fucsovics" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,1 , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Thomaz Bellucci" ,"Taro Daniel" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Peter Gojowczyk" ,"Flavio Cipolla" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Richard Berankis" ,"Andrej Martin" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Rhyne Williams" ,"Thiemo de Bakker" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,2 , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Dusan Lajovic" ,"Tsung Hua Yang" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Ze Zhang" ,"Illya Marchenko" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Blaz Rola" ,"Pierre Hugues Herbert" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Denis Kudla" ,"Alex Kuznetsov" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Damir Dzumhur" ,"Ruben Bemelmans" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-11 ,"Dominic Thiem" ,"Martin Klizan" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Heineken Open - Auckland" ,2014-01-11 ,"John Isner" ,"Yen Hsun Lu" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Mikhail Youzhny" ,"Jan Lennard Struff" ,3 ,0 ,6 ,6 ,6 , , ,1 ,4 ,2 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Tommy Robredo" ,"Lukas Rosol" ,3 ,2 ,6 ,6 ,3 ,7 ,8 ,1 ,7 ,6 ,6 ,6
"Australian Open - Melbourne" ,2014-01-13 ,"Jarkko Nieminen" ,"Dudi Sela" ,3 ,2 ,3 ,7 ,6 ,6 ,6 ,6 ,6 ,7 ,3 ,3
"Australian Open - Melbourne" ,2014-01-13 ,"Nikolay Davydenko" ,"Lukasz Kubot" ,3 ,2 ,3 ,6 ,3 ,6 ,6 ,6 ,3 ,6 ,3 ,4
"Australian Open - Melbourne" ,2014-01-13 ,"Dmitry Tursunov" ,"Michael Russell" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,3 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Julien Benneteau" ,"Pablo Carreno Busta" ,3 ,2 ,6 ,3 ,4 ,6 ,6 ,3 ,6 ,6 ,1 ,2
"Australian Open - Melbourne" ,2014-01-13 ,"David Ferrer" ,"Alejandro Gonzalez" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Richard Gasquet" ,"David Guez" ,3 ,0 ,7 ,6 ,6 , , ,5 ,4 ,1 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Tomas Berdych" ,"Aleksandr Nedovesov" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,3 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Florian Mayer" ,"Denis Kudla" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,4 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Guillermo Garcia Lopez" ,"Tommy Haas" ,1 ,0 ,7 ,5 , , , ,5 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Stan Wawrinka" ,"Andrey Golubev" ,1 ,0 ,6 ,4 , , , ,4 ,1 , , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Edouard Roger Vasselin" ,"Carlos Berlocq" ,3 ,1 ,6 ,7 ,6 ,6 , ,4 ,6 ,7 ,2 ,
"Australian Open - Melbourne" ,2014-01-13 ,"Alejandro Falla" ,"Mikhail Kukushkin" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,2 ,2 ,3 ,
"Australian Open - Melbourne" ,2014-01-13 ,"Pablo Andujar" ,"Albert Ramos Vinolas" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,4 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Denis Istomin" ,"Marcos Baghdatis" ,3 ,0 ,6 ,7 ,6 , , ,4 ,5 ,4 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Sam Querrey" ,"Santiago Giraldo" ,3 ,1 ,6 ,6 ,3 ,7 , ,3 ,2 ,6 ,6 ,
"Australian Open - Melbourne" ,2014-01-13 ,"Fabio Fognini" ,"Alex Jr. Bogomolov" ,1 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Ivan Dodig" ,"Ivo Karlovic" ,3 ,0 ,7 ,6 ,7 , , ,6 ,3 ,6 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Novak Djokovic" ,"Lukas Lacko" ,3 ,0 ,6 ,7 ,6 , , ,3 ,6 ,1 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Ernests Gulbis" ,"Juan Monaco" ,3 ,1 ,1 ,6 ,7 ,6 , ,6 ,4 ,6 ,2 ,
"Australian Open - Melbourne" ,2014-01-13 ,"Jeremy Chardy" ,"Jesse Huta Galung" ,3 ,0 ,6 ,6 ,6 , , ,2 ,4 ,4 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Alexandr Dolgopolov" ,"Richard Berankis" ,3 ,0 ,7 ,7 ,6 , , ,5 ,5 ,2 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Kevin Anderson" ,"Jiri Vesely" ,3 ,2 ,2 ,6 ,6 ,6 ,6 ,6 ,7 ,4 ,4 ,4
"Australian Open - Melbourne" ,2014-01-13 ,"Leonardo Mayer" ,"Albert Montanes" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,1 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Kenny de Schepper" ,"Di Wu" ,3 ,0 ,7 ,7 ,7 , , ,5 ,5 ,6 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Adrian Mannarino" ,"Steve Johnson" ,3 ,2 ,3 ,6 ,6 ,5 ,6 ,6 ,3 ,0 ,7 ,4
"Australian Open - Melbourne" ,2014-01-13 ,"Vasek Pospisil" ,"Samuel Groth" ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,4 , ,
"Australian Open - Melbourne" ,2014-01-13 ,"Matthew Ebden" ,"Nicolas Mahut" ,3 ,2 ,6 ,7 ,4 ,0 ,6 ,3 ,5 ,6 ,6 ,3
"Australian Open - Melbourne" ,2014-01-13 ,"Jerzy Janowicz" ,"Jordan Thompson" ,3 ,2 ,1 ,4 ,6 ,6 ,6 ,6 ,6 ,4 ,2 ,1
"Australian Open - Melbourne" ,2014-01-13 ,"Damir Dzumhur" ,"Jan Hajek" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,1 , ,
