tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"San Juan Challenger" ,2013-10-07 ,"Maximiliano Estevez/Mateo Nicolas Martinez" ,"Facundo Alvo/Pedro Cachin" ,1 ,0 ,0 , , , , ,0 , , , ,
"San Juan Challenger" ,2013-10-07 ,"Gabriel Alejandro Hidalgo/Stefano Travaglia" ,"Raul Guardia/Guillermo Riccitelli" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"San Juan Challenger" ,2013-10-07 ,"Gonzalo Lama/Juan Ignacio Londero" ,"Patricio Heras/Andres Molteni" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,7 , ,
"San Juan Challenger" ,2013-10-07 ,"Pablo Galdon/Laurent Rochette" ,"Andrea Collarini/Diego Sebastian Schwartzman" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,7 , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-07 ,"Nicolas Barrientos/Carlos Salamanca" ,"Alexandre Tsuchiya/Thales Turini" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-07 ,"Eduardo Dischinger/Andre Ghem" ,"Guilherme Oliveira/Bruno Sant'Anna" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-07 ,"Alejandro Gonzalez/Roberto Maytin" ,"Carlos Gomez Herrera/Gianluigi Quinzi" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-07 ,"Roger Federer/Ze Zhang" ,"Kevin Anderson/Dmitry Tursunov" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-07 ,"Robert Lindstedt/Vasek Pospisil" ,"Philipp Kohlschreiber/Florian Mayer" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Tashkent Challenger" ,2013-10-07 ,"Dudi Sela/Amir Weintraub" ,"Sanjar Fayziev/Temur Ismailov" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,5 , ,
"Tashkent Challenger" ,2013-10-07 ,"Farrukh Dustov/Malek Jaziri" ,"Uladzimir Ignatik/Lukas Lacko" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,8 , ,
"Tiburon Challenger" ,2013-10-07 ,"Samuel Groth/Chris Guccione" ,"Erik Elliott/Matt Seeberger" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Tiburon Challenger" ,2013-10-07 ,"Bradley Klahn/Rajeev Ram" ,"Benjamin Mitchell/Matt Reid" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,5 , ,
"Rennes Challenger" ,2013-10-08 ,"Dustin Brown/Philipp Marx" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Rennes Challenger" ,2013-10-08 ,"Marin Draganja/Adrian Menendez Maceiras" ,"Antoine Benneteau/Fabrice Martin" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,9 , ,
"Rennes Challenger" ,2013-10-08 ,"Ken Skupski/Neal Skupski" ,"Flavio Cipolla/Jan Hajek" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Rennes Challenger" ,2013-10-08 ,"Oliver Marach/Florin Mergea" ,"Jamie Delgado/Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Rennes Challenger" ,2013-10-08 ,"Michael Berrer/Franko Skugor" ,"Andrej Martin/Jurgen Zopp" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,5 , ,
"San Juan Challenger" ,2013-10-08 ,"Renzo Olivo/Marco Trungelliti" ,"Tomas Lipovsek Puches/Joaquin Jesus Monteferrario" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"San Juan Challenger" ,2013-10-08 ,"Christian Garin/Emilio Gomez" ,"Sebastian Bettiol/Gonzalo Villanueva" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-08 ,"Blaz Kavcic/Antonio Veic" ,"Steven Diez/David Souto" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-08 ,"Marcelo Demoliner/Joao Souza" ,"Sergio Galdos/Guido Pella" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,3 , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-08 ,"Ricardo Hocevar/Leonardo Kirche" ,"Roman Borvanov/Artem Sitak" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Tashkent Challenger" ,2013-10-08 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Alessandro Motti/Stephane Robert" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tashkent Challenger" ,2013-10-08 ,"James Cerretani/Adil Shamasdin" ,"Victor Baluda/Konstantin Kravchuk" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tashkent Challenger" ,2013-10-08 ,"Purav Raja/Divij Sharan" ,"Andrea Arnaboldi/Thomas Fabbiano" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,3 , ,
"Tashkent Challenger" ,2013-10-08 ,"Frank Moser/Philipp Oswald" ,"Ti Chen/Marco Chiudinelli" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Rennes Challenger" ,2013-10-09 ,"Pierre Hugues Herbert/Nicolas Renavand" ,"Eric Butorac/Raven Klaasen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Rennes Challenger" ,2013-10-09 ,"Nicholas Monroe/Simon Stadler" ,"Marin Draganja/Adrian Menendez Maceiras" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Rennes Challenger" ,2013-10-09 ,"Oliver Marach/Florin Mergea" ,"Andreas Beck/Alexander Satschko" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"San Juan Challenger" ,2013-10-09 ,"Martin Alund/Facundo Bagnis" ,"Francisco Bahamonde/Facundo Jofre" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"San Juan Challenger" ,2013-10-09 ,"Guillermo Duran/Maximo Gonzalez" ,"Guido Andreozzi/Eduardo Schwank" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-09 ,"Marcelo Demoliner/Joao Souza" ,"Blaz Kavcic/Antonio Veic" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-09 ,"Thiago Alves/Augusto Laranja" ,"Gastao Elias/Pedro Sousa" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,8 , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-09 ,"Rogerio Dutra Da Silva/Thiago Moura Monteiro" ,"Victor Estrella/Jose Hernandez Fernandez" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-09 ,"Alejandro Gonzalez/Roberto Maytin" ,"Ricardo Hocevar/Leonardo Kirche" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,6 , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-09 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Andre Begemann/Martin Emmrich" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-09 ,"Fabio Fognini/Andreas Seppi" ,"Mao Xin Gong/Zhe Li" ,2 ,1 ,6 ,0 ,1 , , ,3 ,6 ,4 , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-09 ,"Treat Conrad Huey/Dominic Inglot" ,"Max Mirnyi/Horia Tecau" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,1 , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-09 ,"Pablo Andujar/Feliciano Lopez" ,"Carlos Berlocq/Juan Martin Del Potro" ,1 ,0 ,w , , , , , , , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-09 ,"Colin Fleming/Jonathan Marray" ,"Santiago Gonzalez/Scott Lipsky" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,7 , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-09 ,"Jamie Murray/John Peers" ,"Lukas Rosol/Bernard Tomic" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Tashkent Challenger" ,2013-10-09 ,"Mikhail Elgin/Teimuraz Gabashvili" ,"Radu Albot/Aleksandr Nedovesov" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,4 , ,
"Tashkent Challenger" ,2013-10-09 ,"Dudi Sela/Amir Weintraub" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,7 , ,
"Tashkent Challenger" ,2013-10-09 ,"Purav Raja/Divij Sharan" ,"Farrukh Dustov/Malek Jaziri" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Tiburon Challenger" ,2013-10-09 ,"Philip Bester/Peter Polansky" ,"Filip Bergevi/Ben Mclachlan" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Tiburon Challenger" ,2013-10-09 ,"Austin Krajicek/Rhyne Williams" ,"James Mcgee/Nicolas Meister" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Tiburon Challenger" ,2013-10-09 ,"Carsten Ball/Denys Molchanov" ,"Connor Farren/Dennis Novikov" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Tiburon Challenger" ,2013-10-09 ,"Marcelo Arevalo/Dennis Zivkovic" ,"Jarmere Jenkins/Donald Young" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,6 , ,
"Tiburon Challenger" ,2013-10-09 ,"Giovanni Lapentti/Filip Peliwo" ,"Marin Bradaric/Salvatore Caruso" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Tiburon Challenger" ,2013-10-09 ,"Malcolm Harrison/Campbell Johnson" ,"Alan Chang/Andy Chang" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Rennes Challenger" ,2013-10-10 ,"Pierre Hugues Herbert/Nicolas Renavand" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Rennes Challenger" ,2013-10-10 ,"Dustin Brown/Philipp Marx" ,"Michael Berrer/Franko Skugor" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,8 , ,
"San Juan Challenger" ,2013-10-10 ,"Renzo Olivo/Marco Trungelliti" ,"Gonzalo Lama/Juan Ignacio Londero" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"San Juan Challenger" ,2013-10-10 ,"Christian Garin/Emilio Gomez" ,"Gabriel Alejandro Hidalgo/Stefano Travaglia" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-10 ,"Bob Bryan/Mike Bryan" ,"Pablo Andujar/Feliciano Lopez" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-10 ,"Marcel Granollers/Marc Lopez" ,"Colin Fleming/Jonathan Marray" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-10 ,"Treat Conrad Huey/Dominic Inglot" ,"Rohan Bopanna/Edouard Roger Vasselin" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,6 , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-10 ,"David Marrero/Fernando Verdasco" ,"Fabio Fognini/Andreas Seppi" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,7 , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-10 ,"Aisam Qureshi/Jean Julien Rojer" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-10 ,"Ivan Dodig/Marcelo Melo" ,"Roger Federer/Ze Zhang" ,2 ,1 ,6 ,1 ,1 , , ,1 ,6 ,8 , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-10 ,"Jamie Murray/John Peers" ,"Julien Benneteau/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-10 ,"Robert Lindstedt/Vasek Pospisil" ,"Daniel Nestor/Leander Paes" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,1 , ,
"Tashkent Challenger" ,2013-10-10 ,"Lukas Dlouhy/Paul Hanley" ,"Shonigmatjon Shofayziyev/Danai Udomchoke" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Tiburon Challenger" ,2013-10-10 ,"Samuel Groth/Chris Guccione" ,"Marcelo Arevalo/Dennis Zivkovic" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,9 , ,
"Tiburon Challenger" ,2013-10-10 ,"Austin Krajicek/Rhyne Williams" ,"Philip Bester/Peter Polansky" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Tiburon Challenger" ,2013-10-10 ,"Carsten Ball/Denys Molchanov" ,"Malcolm Harrison/Campbell Johnson" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Tiburon Challenger" ,2013-10-10 ,"Bradley Klahn/Rajeev Ram" ,"Giovanni Lapentti/Filip Peliwo" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Rennes Challenger" ,2013-10-11 ,"Nicholas Monroe/Simon Stadler" ,"Dustin Brown/Philipp Marx" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Rennes Challenger" ,2013-10-11 ,"Oliver Marach/Florin Mergea" ,"Pierre Hugues Herbert/Nicolas Renavand" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"San Juan Challenger" ,2013-10-11 ,"Martin Alund/Facundo Bagnis" ,"Maximiliano Estevez/Mateo Nicolas Martinez" ,1 ,0 ,w , , , , , , , , ,
"San Juan Challenger" ,2013-10-11 ,"Martin Alund/Facundo Bagnis" ,"Christian Garin/Emilio Gomez" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"San Juan Challenger" ,2013-10-11 ,"Guillermo Duran/Maximo Gonzalez" ,"Pablo Galdon/Laurent Rochette" ,1 ,0 ,w , , , , , , , , ,
"San Juan Challenger" ,2013-10-11 ,"Guillermo Duran/Maximo Gonzalez" ,"Renzo Olivo/Marco Trungelliti" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-11 ,"Nicolas Barrientos/Carlos Salamanca" ,"Thiago Alves/Augusto Laranja" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-11 ,"Rogerio Dutra Da Silva/Thiago Moura Monteiro" ,"Eduardo Dischinger/Andre Ghem" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-11 ,"Bob Bryan/Mike Bryan" ,"Treat Conrad Huey/Dominic Inglot" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-11 ,"David Marrero/Fernando Verdasco" ,"Marcel Granollers/Marc Lopez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-11 ,"Ivan Dodig/Marcelo Melo" ,"Aisam Qureshi/Jean Julien Rojer" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-11 ,"Jamie Murray/John Peers" ,"Robert Lindstedt/Vasek Pospisil" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,6 , ,
"Tashkent Challenger" ,2013-10-11 ,"Mikhail Elgin/Teimuraz Gabashvili" ,"James Cerretani/Adil Shamasdin" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,4 , ,
"Tashkent Challenger" ,2013-10-11 ,"Mikhail Elgin/Teimuraz Gabashvili" ,"Lukas Dlouhy/Paul Hanley" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tashkent Challenger" ,2013-10-11 ,"James Cerretani/Adil Shamasdin" ,"Frank Moser/Philipp Oswald" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"Tashkent Challenger" ,2013-10-11 ,"Purav Raja/Divij Sharan" ,"Dudi Sela/Amir Weintraub" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,1 , ,
"Tiburon Challenger" ,2013-10-11 ,"Bradley Klahn/Rajeev Ram" ,"Carsten Ball/Denys Molchanov" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"San Juan Challenger" ,2013-10-12 ,"Guillermo Duran/Maximo Gonzalez" ,"Martin Alund/Facundo Bagnis" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-12 ,"Marcelo Demoliner/Joao Souza" ,"Rogerio Dutra Da Silva/Thiago Moura Monteiro" ,1 ,0 ,w , , , , , , , , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-12 ,"Nicolas Barrientos/Carlos Salamanca" ,"Alejandro Gonzalez/Roberto Maytin" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-12 ,"David Marrero/Fernando Verdasco" ,"Jamie Murray/John Peers" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-12 ,"Ivan Dodig/Marcelo Melo" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,7 , ,
"Tashkent Challenger" ,2013-10-12 ,"Mikhail Elgin/Teimuraz Gabashvili" ,"Purav Raja/Divij Sharan" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tiburon Challenger" ,2013-10-12 ,"Austin Krajicek/Rhyne Williams" ,"Samuel Groth/Chris Guccione" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Rennes Challenger" ,2013-10-13 ,"Oliver Marach/Florin Mergea" ,"Nicholas Monroe/Simon Stadler" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"Sao Jose Do Rio Preto Challenger" ,2013-10-13 ,"Nicolas Barrientos/Carlos Salamanca" ,"Marcelo Demoliner/Joao Souza" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2013-10-13 ,"Ivan Dodig/Marcelo Melo" ,"David Marrero/Fernando Verdasco" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,2 , ,
"Tiburon Challenger" ,2013-10-13 ,"Austin Krajicek/Rhyne Williams" ,"Bradley Klahn/Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"If Stockholm Open - Stockholm" ,2013-10-14 ,"Gero Kretschmer/Alexander Satschko" ,"Mateusz Kowalczyk/Igor Zelenay" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Kremlin Cup - Moscow" ,2013-10-14 ,"Michal Mertinak/Andre Sa" ,"Marin Draganja/Franko Skugor" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,6 , ,
"Mouilleron-Le-Captif Challenger" ,2013-10-14 ,"Nikola Ciric/Goran Tosic" ,"Jamie Delgado/Jordan Kerr" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,7 , ,
"Mouilleron-Le-Captif Challenger" ,2013-10-14 ,"Marc Gicquel/Nicolas Renavand" ,"David Guez/Josselin Ouanna" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Erste Bank Open - Vienna" ,2013-10-15 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Andre Begemann/Martin Emmrich" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Erste Bank Open - Vienna" ,2013-10-15 ,"Florin Mergea/Lukas Rosol" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"If Stockholm Open - Stockholm" ,2013-10-15 ,"Johan Brunstrom/Jarkko Nieminen" ,"Benjamin Becker/Igor Sijsling" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,8 , ,
"If Stockholm Open - Stockholm" ,2013-10-15 ,"Aisam Qureshi/Jean Julien Rojer" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"If Stockholm Open - Stockholm" ,2013-10-15 ,"Eric Butorac/Raven Klaasen" ,"Dominik Meffert/Philipp Oswald" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Kremlin Cup - Moscow" ,2013-10-15 ,"Rameez Junaid/Philipp Marx" ,"Frantisek Cermak/Filip Polasek" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,2 , ,
"Kremlin Cup - Moscow" ,2013-10-15 ,"Ivo Karlovic/Frank Moser" ,"Alexandr Dolgopolov/Sergiy Stakhovsky" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,8 , ,
"Kremlin Cup - Moscow" ,2013-10-15 ,"Mikhail Elgin/Denis Istomin" ,"Tomasz Bednarek/Daniele Bracciali" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Kremlin Cup - Moscow" ,2013-10-15 ,"Max Mirnyi/Horia Tecau" ,"Paolo Lorenzi/Andreas Seppi" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Kremlin Cup - Moscow" ,2013-10-15 ,"Ken Skupski/Neal Skupski" ,"Andrey Golubev/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Mouilleron-Le-Captif Challenger" ,2013-10-15 ,"Frank Dancevic/Vincent Millot" ,"Pierre Hugues Herbert/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Mouilleron-Le-Captif Challenger" ,2013-10-15 ,"Tim Puetz/Thomas Schoorel" ,"Norbert Gombos/Andrej Martin" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Mouilleron-Le-Captif Challenger" ,2013-10-15 ,"Henri Kontinen/Adrian Menendez Maceiras" ,"James Cluskey/Ruben Gonzales" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Mouilleron-Le-Captif Challenger" ,2013-10-15 ,"Fabrice Martin/Hugo Nys" ,"Dustin Brown/Bjorn Phau" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Erste Bank Open - Vienna" ,2013-10-16 ,"Robin Haase/Jesse Huta Galung" ,"Christopher Kas/Oliver Marach" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,5 , ,
"Erste Bank Open - Vienna" ,2013-10-16 ,"Jamie Murray/John Peers" ,"Daniel Gimeno Traver/Jan Hajek" ,2 ,1 ,6 ,4 ,1 , , ,0 ,6 ,6 , ,
"Erste Bank Open - Vienna" ,2013-10-16 ,"Maximilian Neuchrist/Dominic Thiem" ,"Daniel Brands/Philipp Kohlschreiber" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Erste Bank Open - Vienna" ,2013-10-16 ,"Julian Knowle/Daniel Nestor" ,"Andreas Haider Maurer/Gerald Melzer" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Erste Bank Open - Vienna" ,2013-10-16 ,"Jaroslav Levinsky/Mate Pavic" ,"Lukas Lacko/Michael Russell" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"If Stockholm Open - Stockholm" ,2013-10-16 ,"Jonas Bjorkman/Robert Lindstedt" ,"Isak Arvidsson/Andreas Siljestrom" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,3 , ,
"If Stockholm Open - Stockholm" ,2013-10-16 ,"Ernests Gulbis/Dmitry Tursunov" ,"Patrik Rosenholm/Milos Sekulic" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"If Stockholm Open - Stockholm" ,2013-10-16 ,"David Marrero/Fernando Verdasco" ,"Jeremy Chardy/Grigor Dimitrov" ,2 ,1 ,1 ,6 ,1 , , ,6 ,2 ,3 , ,
"If Stockholm Open - Stockholm" ,2013-10-16 ,"Santiago Gonzalez/Scott Lipsky" ,"Nicholas Monroe/Simon Stadler" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,7 , ,
"Kremlin Cup - Moscow" ,2013-10-16 ,"Alex Jr. Bogomolov/Dudi Sela" ,"Purav Raja/Divij Sharan" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,5 , ,
"Kremlin Cup - Moscow" ,2013-10-16 ,"Victor Baluda/Konstantin Kravchuk" ,"Aslan Karatsev/Andrey Kuznetsov" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Mouilleron-Le-Captif Challenger" ,2013-10-16 ,"Fabrice Martin/Hugo Nys" ,"Nikola Ciric/Goran Tosic" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Mouilleron-Le-Captif Challenger" ,2013-10-16 ,"Ariel Behar/Vahid Mirzadeh" ,"Flavio Cipolla/Farrukh Dustov" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Erste Bank Open - Vienna" ,2013-10-17 ,"Alexander Peya/Bruno Soares" ,"Lukas Dlouhy/Paul Hanley" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Erste Bank Open - Vienna" ,2013-10-17 ,"Julian Knowle/Daniel Nestor" ,"Robin Haase/Jesse Huta Galung" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Erste Bank Open - Vienna" ,2013-10-17 ,"Jaroslav Levinsky/Mate Pavic" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,6 , ,
"If Stockholm Open - Stockholm" ,2013-10-17 ,"David Marrero/Fernando Verdasco" ,"Gero Kretschmer/Alexander Satschko" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"If Stockholm Open - Stockholm" ,2013-10-17 ,"Santiago Gonzalez/Scott Lipsky" ,"Eric Butorac/Raven Klaasen" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,6 , ,
"If Stockholm Open - Stockholm" ,2013-10-17 ,"Aisam Qureshi/Jean Julien Rojer" ,"Johan Brunstrom/Jarkko Nieminen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Kremlin Cup - Moscow" ,2013-10-17 ,"Rameez Junaid/Philipp Marx" ,"Ivo Karlovic/Frank Moser" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Kremlin Cup - Moscow" ,2013-10-17 ,"Mikhail Elgin/Denis Istomin" ,"Alex Jr. Bogomolov/Dudi Sela" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Kremlin Cup - Moscow" ,2013-10-17 ,"Ken Skupski/Neal Skupski" ,"Max Mirnyi/Horia Tecau" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Kremlin Cup - Moscow" ,2013-10-17 ,"Victor Baluda/Konstantin Kravchuk" ,"Michal Mertinak/Andre Sa" ,2 ,1 ,6 ,4 ,1 , , ,1 ,6 ,6 , ,
